index,millis,x,y
0,0,1661,450
0,1163,1660,451
0,15466,1656,452
0,15474,1645,458
0,15482,1616,471
0,15490,1589,484
0,15498,1558,497
0,15506,1513,510
0,15514,1476,519
0,15522,1443,528
0,15530,1400,537
0,15538,1371,546
0,15547,1344,555
0,15554,1313,566
0,15562,1290,577
0,15570,1267,588
0,15578,1238,597
0,15586,1211,604
0,15594,1186,609
0,15602,1157,609
0,15610,1134,609
0,15618,1111,609
0,15626,1088,609
0,15634,1069,609
0,15642,1054,609
0,15650,1039,607
0,15658,1028,605
0,15666,1017,603
0,15674,1006,598
0,15682,997,593
0,15690,988,588
0,15698,979,583
0,15707,972,578
0,15715,966,573
0,15722,955,568
0,15730,945,563
0,15738,933,559
0,15747,920,557
0,15754,904,555
0,15762,883,553
0,15770,862,551
0,15778,829,551
0,15786,804,551
0,15794,779,551
0,15802,752,551
0,15810,731,551
0,15818,712,551
0,15826,693,551
0,15834,678,551
0,15842,665,551
0,15850,652,549
0,15858,639,549
0,15866,630,544
0,15874,621,539
0,15882,616,534
0,16266,615,534
0,16290,615,533
0,16298,614,532
0,16314,612,531
0,16322,611,530
0,16330,609,529
0,16338,608,528
0,16346,607,528
0,16362,606,527
0,16370,605,527
0,16378,604,527
0,16386,603,526
0,16394,602,526
0,16402,600,526
0,16410,599,526
0,16418,597,526
0,16426,595,526
0,16434,592,527
0,16442,589,528
0,16450,587,528
0,16458,584,529
0,16466,582,528
0,16474,579,528
0,16482,577,528
0,16490,576,528
0,16498,574,528
0,16506,572,527
0,16514,571,527
0,16522,569,526
0,16530,568,525
0,16538,566,524
0,16546,564,523
0,16554,562,522
0,16562,560,522
0,16570,556,520
0,16578,552,520
0,16586,548,519
0,16594,542,517
0,16602,533,516
0,16610,526,514
0,16618,522,513
0,16626,516,512
0,16634,511,510
0,16642,505,509
0,16650,501,509
0,16658,499,509
0,16979,499,509
