index,millis,x,y
0,0,856,472
0,124,856,473
0,146,856,474
0,162,856,475
0,170,857,476
0,186,857,477
0,209,857,478
0,217,857,479
0,225,858,480
0,233,858,481
0,242,858,482
0,250,859,483
0,257,860,486
0,265,861,487
0,273,862,489
0,281,862,490
0,289,863,491
0,298,863,492
0,306,864,493
0,313,865,493
0,321,866,493
0,329,867,493
0,337,868,492
0,618,869,493
0,666,868,494
0,698,867,495
0,714,868,495
0,762,869,495
0,826,869,494
0,850,870,494
0,857,870,493
0,881,871,493
0,2129,870,492
0,2137,869,491
0,2145,865,489
0,2153,858,483
0,2161,840,471
0,2169,821,458
0,2177,798,447
0,2185,765,432
0,2193,736,419
0,2201,707,408
0,2209,668,395
0,2217,635,384
0,2225,604,373
0,2233,563,362
0,2242,534,353
0,2249,507,346
0,2258,474,335
0,2265,447,326
0,2274,422,317
0,2281,393,308
0,2290,372,303
0,2297,351,296
0,2305,328,289
0,2313,309,284
0,2322,292,279
0,2329,275,274
0,2337,262,269
0,2345,251,267
0,2353,238,264
0,2361,227,264
0,2370,216,261
0,2377,205,259
0,2385,196,256
0,2395,187,254
0,2401,176,251
0,2410,165,249
0,2417,154,247
0,2425,143,242
0,2433,132,240
0,2441,122,237
0,2449,109,235
0,2457,96,232
0,2465,86,230
0,2474,73,228
0,2481,58,226
0,2489,50,223
0,2497,39,223
0,2506,28,221
0,2513,21,219
0,2521,15,219
0,2529,9,217
0,2537,4,215
0,2545,0,215
0,2553,0,215
0,2561,0,215
0,2569,0,215
0,2577,0,214
0,2665,1,214
0,2673,2,214
0,2681,3,215
0,2689,5,215
0,2697,8,216
0,2705,10,217
0,2713,12,217
0,2721,15,218
0,2729,16,218
0,2737,19,219
0,2745,22,221
0,2753,25,222
0,2761,28,223
0,2769,32,223
0,2777,35,226
0,2786,38,227
0,2793,43,229
0,2801,46,230
0,2812,50,231
0,2817,56,233
0,2825,62,233
0,2833,67,235
0,2841,70,235
0,2849,71,235
0,2914,72,236
0,2993,73,236
0,3010,74,236
0,3017,75,236
0,3025,76,236
0,3034,77,237
0,3041,78,237
0,3049,79,237
0,3057,80,237
0,3129,81,237
0,3146,82,236
0,3170,83,236
0,3193,83,235
0,3243,83,235
