index,millis,x,y
0,0,737,70
0,142,736,70
0,150,735,71
0,158,734,71
0,166,732,72
0,174,728,75
0,183,724,76
0,190,720,77
0,198,712,79
0,206,703,81
0,214,696,81
0,222,689,82
0,230,683,82
0,238,677,84
0,246,670,85
0,254,665,84
0,262,661,84
0,270,657,84
0,278,655,84
0,342,655,83
0,358,655,82
0,366,655,81
0,374,654,80
0,382,653,79
0,390,652,78
0,398,651,77
0,406,651,76
0,414,650,75
0,422,650,74
0,430,650,73
0,438,650,72
0,534,652,71
0,542,653,71
0,550,655,71
0,558,656,71
0,566,657,71
0,574,658,70
0,582,659,70
0,590,661,70
0,598,662,70
0,606,663,69
0,615,663,69
