index,millis,x,y
0,0,830,66
0,65,829,66
0,130,828,67
0,137,825,69
0,145,822,71
0,153,817,74
0,161,806,78
0,169,792,83
0,177,776,88
0,185,747,97
0,193,722,106
0,201,693,115
0,209,654,126
0,217,621,137
0,225,588,146
0,233,541,157
0,241,502,168
0,249,463,177
0,258,414,188
0,265,375,197
0,273,342,206
0,281,305,215
0,289,284,222
0,297,263,223
0,305,244,227
0,313,231,227
0,321,224,227
0,329,215,227
0,337,211,227
0,345,206,227
0,353,205,227
0,361,202,226
0,369,201,226
0,377,199,226
0,385,198,227
0,393,196,227
0,401,194,227
0,409,192,227
0,417,191,226
0,425,188,226
0,433,186,226
0,441,184,225
0,449,180,223
0,457,176,223
0,468,172,223
0,473,166,222
0,481,157,219
0,489,149,218
0,497,136,216
0,507,126,214
0,513,117,214
0,521,108,212
0,529,100,210
0,537,93,208
0,545,85,207
0,553,78,205
0,561,74,203
0,569,73,202
0,577,71,201
0,585,70,200
0,593,69,200
0,601,69,199
0,609,68,198
0,617,67,197
0,625,67,195
0,633,66,194
0,641,65,192
0,649,62,190
0,657,62,188
0,665,61,187
0,673,59,185
0,681,58,183
0,698,56,181
0,705,55,180
0,713,54,179
0,721,52,177
0,729,51,177
0,737,50,176
0,745,50,174
0,761,49,174
0,769,49,173
0,785,49,172
0,793,49,171
0,801,49,170
0,809,49,169
0,817,50,168
0,825,50,167
0,833,51,165
0,841,51,164
0,849,52,162
0,857,52,161
0,865,52,159
0,873,52,158
0,881,53,157
0,930,53,157
