index,millis,x,y
0,0,560,235
0,1360,561,235
0,1375,562,235
0,1383,564,236
0,1391,567,239
0,1399,574,243
0,1407,582,247
0,1415,595,255
0,1423,608,264
0,1431,629,277
0,1439,646,290
0,1447,653,290
0,1455,668,297
0,1463,693,318
0,1471,700,325
0,1479,721,344
0,1487,728,351
0,1495,745,368
0,1503,762,385
0,1511,783,404
0,1519,798,421
0,1527,813,436
0,1535,828,451
0,1543,839,462
0,1551,848,473
0,1559,855,482
0,1567,857,489
0,1575,858,495
0,1583,860,499
0,1591,860,501
0,1599,860,502
0,1608,859,504
0,1615,859,505
0,1631,858,506
0,1679,857,508
0,1687,857,510
0,1695,857,512
0,1703,858,517
0,1711,860,524
0,1720,861,532
0,1727,863,540
0,1735,864,547
0,1743,866,550
0,1752,867,553
0,1759,868,556
0,1767,869,557
0,1775,870,559
0,1791,871,560
0,1799,873,562
0,1807,875,564
0,1815,878,566
0,1823,883,571
0,1839,888,571
0,1847,890,571
0,1855,893,573
0,1863,897,575
0,1872,902,578
0,1879,908,580
0,1887,913,581
0,1895,919,583
0,1903,924,585
0,1911,928,587
0,1919,929,587
0,1927,930,587
0,1935,931,587
0,2464,932,588
0,2479,935,592
0,2487,936,594
0,2495,938,598
0,2503,940,601
0,2511,942,604
0,2519,946,608
0,2527,950,613
0,2535,954,619
0,2543,958,625
0,2551,962,632
0,2559,969,639
0,2567,975,645
0,2575,979,651
0,2583,984,657
0,2591,987,661
0,2599,991,665
0,2608,992,670
0,2615,994,674
0,2623,996,677
0,2631,996,681
0,2639,997,684
0,2648,998,686
0,2655,999,688
0,2664,999,691
0,2671,999,693
0,2679,1000,694
0,2687,1000,696
0,2695,1003,699
0,2704,1004,701
0,2711,1004,702
0,2719,1006,705
0,2727,1006,707
0,2735,1007,709
0,2743,1007,710
0,2751,1007,711
0,2759,1007,712
0,2999,1007,711
0,3015,1007,709
0,3023,1007,708
0,3031,1006,706
0,3039,1005,705
0,3047,1005,704
0,3055,1004,703
0,3063,1004,702
0,3071,1003,701
0,3079,1002,699
0,3095,1002,699
0,3119,1000,698
0,3159,999,697
0,3208,999,696
0,3255,998,696
0,3823,997,696
0,3839,994,696
0,3847,992,696
0,3855,991,696
0,3863,988,695
0,3871,984,695
0,3879,982,695
0,3887,977,694
0,3895,974,694
0,3904,970,694
0,3911,968,694
0,3919,964,694
0,3927,962,694
0,3935,959,694
0,3943,957,694
0,3951,954,694
0,3959,952,694
0,3967,950,694
0,3975,948,694
0,3983,946,694
0,3991,945,694
0,3999,944,695
0,4007,943,695
0,4079,942,694
0,4447,943,694
0,4471,945,694
0,4479,946,694
0,4487,949,694
0,4495,951,694
0,4503,955,694
0,4511,960,694
0,4519,967,694
0,4527,973,694
0,4535,984,692
0,4543,992,692
0,4551,1003,694
0,4559,1012,694
0,4567,1019,694
0,4575,1027,694
0,4583,1034,694
0,4591,1039,694
0,4599,1045,692
0,4607,1047,694
0,4615,1049,694
0,4919,1048,693
0,4927,1047,693
0,4935,1046,693
0,4943,1045,693
0,4951,1043,693
0,4959,1042,693
0,4967,1041,693
0,4975,1040,693
0,4983,1039,693
0,4991,1038,693
0,4999,1036,693
0,5007,1035,693
0,5015,1033,693
0,5023,1031,693
0,5031,1028,693
0,5039,1025,693
0,5047,1020,693
0,5055,1015,693
0,5063,1011,693
0,5071,1000,693
0,5079,990,693
0,5087,979,693
0,5095,962,693
0,5103,953,693
0,5111,944,693
0,5119,934,693
0,5127,928,693
0,5135,922,693
0,5143,918,693
0,5159,916,693
0,5311,917,693
0,5319,918,693
0,5329,921,693
0,5335,927,693
0,5343,936,693
0,5351,945,693
0,5359,961,691
0,5367,975,691
0,5375,988,691
0,5383,1006,691
0,5392,1021,691
0,5399,1034,691
0,5407,1047,691
0,5415,1058,691
0,5423,1064,691
0,5431,1071,691
0,5440,1072,691
0,5467,1072,691
