index,millis,x,y
0,0,560,805
0,446,559,806
0,477,559,807
0,501,559,808
0,509,559,809
0,517,560,810
0,525,560,811
0,533,559,813
0,541,559,814
0,549,559,815
0,557,559,817
0,565,559,818
0,573,559,820
0,581,560,822
0,597,560,823
0,605,560,825
0,621,560,826
0,629,560,827
0,637,560,828
0,645,560,829
0,654,560,830
0,669,560,831
0,693,560,832
0,709,561,833
0,717,561,834
0,725,561,836
0,741,562,837
0,749,562,838
0,765,563,839
0,773,563,840
0,789,564,841
0,797,564,842
0,813,564,843
0,829,564,844
0,845,565,845
0,854,565,846
0,870,565,847
0,886,565,848
0,893,565,849
0,909,565,850
0,925,565,851
0,933,565,852
0,943,564,854
0,949,564,855
0,957,563,857
0,965,563,858
0,973,562,860
0,989,561,861
0,1037,561,862
0,1061,561,863
0,1069,560,864
0,1093,560,865
0,1109,560,866
0,1133,560,867
0,1230,560,867
