index,millis,x,y
0,0,1423,576
0,224,1421,576
0,231,1417,577
0,239,1409,577
0,247,1391,577
0,255,1376,577
0,263,1357,577
0,271,1324,577
0,279,1291,577
0,287,1252,577
0,295,1195,577
0,303,1146,577
0,311,1097,577
0,319,1030,577
0,327,979,577
0,335,924,577
0,343,855,577
0,351,800,577
0,359,745,577
0,368,690,577
0,375,623,577
0,383,572,577
0,391,509,577
0,399,466,577
0,407,423,577
0,415,376,577
0,423,345,577
0,431,314,577
0,439,281,577
0,447,253,577
0,455,233,577
0,463,210,577
0,471,195,577
0,479,180,577
0,487,165,577
0,495,154,577
0,503,143,577
0,511,132,577
0,519,124,577
0,527,119,577
0,535,115,576
0,543,112,576
0,552,111,576
0,951,110,576
0,959,109,577
0,967,107,577
0,975,103,577
0,983,101,578
0,991,99,578
0,999,95,578
0,1007,92,579
0,1015,89,579
0,1023,85,580
0,1031,82,580
0,1039,79,581
0,1047,76,580
0,1055,74,580
0,1063,73,580
0,1071,72,580
0,1079,71,580
0,1577,71,580
