index,millis,x,y
0,0,649,265
0,1573,648,265
0,1579,645,265
0,1587,643,266
0,1595,639,266
0,1603,636,266
0,1611,629,266
0,1619,620,266
0,1627,611,266
0,1635,602,266
0,1643,587,266
0,1651,573,266
0,1659,559,266
0,1667,536,266
0,1675,515,266
0,1683,494,266
0,1691,461,266
0,1699,434,266
0,1707,405,266
0,1715,368,266
0,1723,337,266
0,1731,308,266
0,1739,271,266
0,1747,244,266
0,1755,219,266
0,1763,192,266
0,1771,175,266
0,1779,158,266
0,1787,145,266
0,1795,134,266
0,1803,126,266
0,1811,125,266
0,2011,124,267
0,2019,124,268
0,2027,123,269
0,2035,121,270
0,2043,120,270
0,2051,118,271
0,2059,115,271
0,2067,113,271
0,2075,111,271
0,2083,108,271
0,2091,107,271
0,2099,105,271
0,2107,103,271
0,2115,102,271
0,2131,101,271
0,2285,101,271
