index,millis,x,y
0,0,310,789
0,60,311,790
0,188,312,791
0,203,313,791
0,211,314,792
0,219,315,792
0,227,319,792
0,235,323,792
0,243,332,792
0,251,356,792
0,259,381,792
0,267,406,792
0,979,405,792
0,995,404,792
0,1003,404,793
0,1011,403,794
0,1035,403,795
0,1075,403,794
0,1083,404,793
0,1091,405,792
0,1099,406,791
0,1107,407,790
0,1115,408,789
0,1123,409,787
0,1139,411,785
0,1147,411,784
0,1155,412,783
0,1163,413,781
0,1171,414,779
0,1181,416,777
0,1187,418,775
0,1195,423,769
0,1203,431,760
0,1211,439,745
0,1219,458,718
0,1227,477,693
0,1235,496,668
0,1243,525,633
0,1251,548,604
0,1259,571,575
0,1267,600,538
0,1275,623,513
0,1283,644,490
0,1291,665,467
0,1299,678,450
0,1307,685,437
0,1315,690,424
0,1323,692,417
0,1331,692,411
0,1339,692,407
0,1347,692,406
0,1355,691,404
0,1363,691,403
0,4523,689,401
0,4531,677,397
0,4539,646,382
0,4547,615,369
0,4555,578,356
0,4563,529,343
0,4571,492,334
0,4579,453,327
0,4587,402,320
0,4596,363,318
0,4603,324,318
0,4611,281,318
0,4619,249,318
0,4627,225,318
0,4635,200,318
0,4643,187,318
0,4651,178,318
0,4660,171,318
0,4667,167,318
0,4707,166,318
0,4723,166,317
0,4739,165,316
0,4755,164,315
0,4771,164,314
0,4779,163,314
0,4787,163,312
0,4795,162,312
0,4803,161,311
0,4811,159,310
0,4819,157,309
0,4835,155,308
0,4835,152,307
0,4843,151,307
0,4851,147,306
0,4859,146,306
0,4867,144,305
0,4875,142,305
0,4883,142,304
0,4891,141,303
0,4899,140,302
0,4907,139,302
0,4915,138,301
0,4923,137,300
0,4931,136,300
0,4940,135,299
0,4947,133,298
0,4955,132,297
0,4963,130,295
0,4971,128,293
0,4979,126,292
0,4987,124,290
0,4995,123,288
0,5003,122,286
0,5011,121,284
0,5019,119,281
0,5027,118,279
0,5037,118,278
0,5043,117,277
0,5051,117,275
0,5059,116,275
0,5093,116,275
