index,millis,x,y
0,0,973,176
0,6797,960,1025
0,6805,958,1024
0,6813,954,1023
0,6821,949,1021
0,6829,942,1019
0,6837,935,1017
0,6845,927,1015
0,6853,916,1013
0,6861,905,1011
0,6869,893,1009
0,6877,881,1009
0,6885,873,1009
0,6893,865,1009
0,6901,856,1009
0,6909,850,1009
0,6917,844,1009
0,6925,838,1009
0,6933,834,1009
0,6941,831,1009
0,6957,830,1009
0,7021,829,1009
0,7037,828,1009
0,7061,827,1010
0,7085,826,1010
0,7093,825,1011
0,7101,824,1012
0,7117,823,1013
0,7125,822,1014
0,7133,821,1015
0,7141,819,1017
0,7149,818,1019
0,7157,817,1020
0,7165,816,1022
0,7181,815,1024
0,7189,813,1026
0,7197,812,1027
0,7205,811,1028
0,7213,810,1029
0,7229,810,1030
0,7245,809,1030
0,7334,809,1030
