index,millis,x,y
0,0,980,397
0,683,1320,400
0,691,1318,400
0,699,1314,402
0,707,1307,404
0,715,1298,405
0,723,1282,410
0,731,1266,415
0,739,1247,420
0,747,1218,427
0,755,1191,434
0,763,1164,441
0,771,1123,447
0,779,1088,455
0,787,1053,462
0,794,1010,473
0,803,977,482
0,810,946,491
0,819,915,500
0,827,892,507
0,835,877,514
0,843,868,519
0,850,863,521
0,931,864,521
0,947,865,521
0,1163,866,521
0,1236,867,521
0,1291,868,521
0,1795,870,522
0,1803,874,522
0,1811,890,520
0,1819,907,517
0,1827,924,506
0,1835,941,489
0,1843,952,472
0,1851,962,453
0,1858,974,430
0,1867,992,397
0,1874,1010,370
0,1883,1025,347
0,1891,1042,324
0,1898,1053,311
0,1907,1064,302
0,1914,1075,293
0,1922,1084,288
0,1930,1093,283
0,1938,1102,278
0,1946,1109,273
0,1954,1113,273
0,1963,1117,271
0,1971,1121,269
0,1980,1122,268
0,1986,1125,267
0,1995,1127,266
0,2006,1128,266
0,2010,1129,266
0,2018,1130,265
0,2051,1131,265
0,2131,1130,264
0,2234,1129,263
0,2595,1128,263
0,2603,1127,263
0,2610,1125,264
0,2626,1122,263
0,2626,1117,263
0,2635,1101,263
0,2643,1084,263
0,2651,1063,263
0,2659,1036,263
0,2667,992,263
0,2675,954,263
0,2683,915,263
0,2690,860,263
0,2698,815,263
0,2707,772,263
0,2715,725,263
0,2723,692,263
0,2731,669,263
0,2738,644,261
0,2747,631,259
0,2755,625,256
0,2763,623,256
0,2771,623,255
0,2779,625,255
0,2787,629,253
0,2795,639,251
0,2803,650,249
0,2810,668,247
0,2819,683,245
0,2826,698,243
0,2835,719,240
0,2843,738,237
0,2851,757,234
0,2858,784,227
0,2866,807,220
0,2874,830,211
0,2883,859,200
0,2890,882,189
0,2899,905,178
0,2906,930,163
0,2915,947,154
0,2922,964,145
0,2931,987,136
0,2939,1004,129
0,2946,1019,122
0,2954,1036,115
0,2962,1047,108
0,2970,1058,103
0,2978,1069,98
0,2987,1074,93
0,2994,1079,93
0,3003,1081,91
0,3011,1082,91
0,3019,1083,90
0,3091,1085,89
0,3099,1086,89
0,3106,1087,88
0,3115,1089,88
0,3122,1092,87
0,3130,1095,85
0,3139,1099,84
0,3146,1103,83
0,3155,1107,81
0,3164,1110,79
0,3170,1115,78
0,3178,1118,78
0,3186,1123,76
0,3194,1130,75
0,3202,1137,73
0,3212,1144,73
0,3219,1151,71
0,3227,1157,69
0,3234,1163,67
0,3243,1169,67
0,3250,1175,66
0,3259,1179,66
0,3267,1182,64
0,3275,1184,64
0,3283,1185,64
0,3291,1186,64
0,3307,1187,64
0,3338,1188,63
0,3354,1190,63
0,3362,1191,63
0,3371,1193,63
0,3378,1195,63
0,3386,1197,63
0,3394,1199,63
0,3402,1202,63
0,3410,1205,64
0,3418,1209,64
0,3426,1212,63
0,3435,1214,63
0,3442,1215,64
0,3459,1216,64
0,3467,1217,64
0,3491,1218,64
0,3596,1218,64
