index,millis,x,y
0,0,347,820
0,126,348,820
0,133,352,818
0,142,360,818
0,149,372,817
0,157,393,815
0,166,410,812
0,176,429,809
0,182,454,800
0,189,477,791
0,197,499,782
0,205,523,773
0,213,550,760
0,221,573,751
0,229,596,742
0,237,619,733
0,245,638,724
0,253,653,717
0,261,668,708
0,269,679,701
0,277,686,696
0,285,693,689
0,293,694,684
0,301,696,682
0,309,696,680
0,317,696,679
0,325,696,677
0,333,696,676
0,341,695,675
0,1493,695,673
0,1502,695,672
0,1509,696,670
0,1517,696,667
0,1525,696,665
0,1533,696,664
0,1541,695,662
0,1549,695,660
0,1557,696,659
0,1565,696,658
0,1581,695,656
0,1589,695,655
0,1597,695,654
0,1605,695,653
0,1613,695,652
0,1629,695,651
0,1637,695,650
0,1646,695,649
0,4821,694,649
0,4837,693,649
0,4845,692,649
0,4853,691,650
0,4861,690,650
0,4869,689,650
0,4877,688,650
0,4885,687,650
0,4895,686,650
0,4901,685,650
0,4917,685,649
0,4933,685,648
0,4949,685,647
0,4957,685,646
0,4965,685,644
0,4973,687,642
0,4981,687,641
0,4989,688,640
0,4997,689,637
0,5005,691,635
0,5013,692,633
0,5021,694,630
0,5029,695,628
0,5037,696,625
0,5045,696,625
0,5053,697,623
0,5061,698,621
0,5069,698,619
0,5077,698,617
0,5093,699,616
0,5101,699,614
0,5109,699,611
0,5373,698,610
0,5413,699,610
0,5429,700,610
0,5437,701,609
0,5509,701,608
0,5517,702,608
0,5525,703,607
0,5533,703,606
0,5541,704,606
0,11286,703,606
0,11293,702,606
0,11301,700,608
0,11309,697,609
0,11317,693,610
0,11325,690,612
0,11333,687,613
0,11341,681,615
0,11349,672,619
0,11357,662,623
0,11365,647,630
0,11373,630,637
0,11381,613,644
0,11389,590,651
0,11397,569,656
0,11405,548,658
0,11413,523,658
0,11421,503,658
0,11429,495,658
0,11701,497,658
0,11709,499,659
0,11717,501,659
0,11725,503,660
0,11733,505,660
0,11741,506,660
0,11749,509,660
0,11757,510,660
0,11765,511,660
0,11773,513,660
0,11789,514,660
0,11821,514,659
0,11853,514,658
0,11869,513,658
0,11877,512,658
0,11885,511,657
0,11893,510,657
0,11901,507,656
0,11909,507,655
0,11917,503,654
0,11925,501,653
0,11933,498,651
0,11941,492,648
0,11949,483,643
0,11957,473,636
0,11965,457,630
0,11973,440,623
0,11981,423,616
0,11989,400,609
0,11998,381,602
0,12005,362,595
0,12013,335,588
0,12021,316,581
0,12029,297,576
0,12037,278,571
0,12046,259,566
0,12053,244,564
0,12061,231,561
0,12069,216,558
0,12077,209,556
0,12085,203,556
0,12093,202,555
0,12165,200,553
0,12173,199,551
0,12181,199,549
0,12189,200,548
0,12205,200,547
0,12365,199,547
0,12373,198,547
0,12381,196,546
0,12389,195,546
0,12397,193,545
0,12405,191,545
0,12413,189,545
0,12421,187,545
0,12429,185,545
0,12437,183,545
0,12445,181,545
0,12453,178,546
0,12461,176,546
0,12469,173,546
0,12477,170,546
0,12485,166,546
0,12493,163,546
0,12501,158,546
0,12509,155,546
0,12517,153,546
0,12525,151,545
0,12533,149,545
0,12541,148,545
0,12549,147,545
0,12557,146,545
0,12565,145,545
0,13717,146,544
0,14069,146,543
0,14093,145,543
0,14101,144,543
0,14109,143,543
0,14117,142,543
0,14125,140,542
0,14133,138,542
0,14141,136,542
0,14149,134,542
0,14157,132,542
0,14165,130,542
0,14173,126,541
0,14181,124,541
0,14189,124,541
0,14197,122,540
0,14214,121,540
0,14221,120,540
0,14229,119,540
0,14245,118,540
0,14261,117,539
0,14269,116,539
0,14293,115,539
0,14309,114,538
0,14317,113,538
0,14325,112,537
0,14333,111,537
0,14341,110,536
0,14349,109,536
0,14365,108,536
0,14373,107,535
0,14413,106,535
0,14933,105,536
0,14997,104,536
0,15117,104,537
0,15229,103,537
0,15245,102,536
0,15261,102,535
0,15269,101,533
0,15277,100,532
0,15285,100,531
0,15293,99,531
0,15405,99,532
0,15421,99,533
0,15437,99,534
0,15445,100,534
0,15453,100,535
0,15469,100,536
0,15477,100,537
0,15485,99,538
0,15501,99,539
0,15701,99,540
0,15710,99,540
