index,millis,x,y
0,0,456,977
0,1170,457,977
0,1226,458,977
0,1378,459,978
0,2642,460,979
0,4218,461,979
0,4769,461,980
0,4810,461,981
0,5586,462,982
0,5602,462,983
0,5698,463,983
0,5713,464,982
0,5721,465,981
0,5730,466,980
0,5737,467,977
0,5746,468,975
0,5753,470,972
0,5762,473,967
0,5770,477,960
0,5777,481,953
0,5785,487,943
0,5793,495,932
0,5802,501,923
0,5809,507,913
0,5818,513,905
0,5833,515,903
0,6106,514,902
0,6114,514,901
0,6122,513,899
0,6129,513,898
0,6137,514,897
0,6146,515,895
0,6153,517,893
0,6162,519,892
0,6169,520,890
0,6177,520,889
0,6186,521,887
0,6194,521,885
0,6201,522,884
0,6210,522,882
0,6218,522,880
0,6226,522,879
0,6233,521,879
0,6241,520,878
0,6250,520,877
0,6258,520,876
0,6265,519,874
0,6273,519,873
0,6281,518,872
0,6298,518,871
0,6306,517,869
0,6314,517,867
0,6321,516,865
0,6330,515,863
0,6338,515,859
0,6346,514,856
0,6353,513,854
0,6361,513,852
0,6369,512,850
0,6609,512,848
0,6617,511,846
0,6625,510,843
0,6634,509,833
0,6641,507,824
0,6650,505,814
0,6658,502,804
0,6665,502,797
0,6674,502,792
0,6681,501,784
0,6690,501,776
0,6697,501,772
0,6705,499,768
0,6713,499,764
0,6722,499,763
0,6729,498,762
0,7649,498,763
0,7770,498,764
0,8018,497,764
0,8394,497,763
0,8402,497,760
0,8418,497,760
0,8666,497,760
0,8682,497,762
0,8690,497,763
0,8697,497,764
0,8713,497,765
0,8737,497,766
0,8769,496,767
0,8993,496,768
0,9010,496,769
0,9042,495,770
0,9058,495,771
0,9074,495,772
0,9089,496,773
0,9097,495,774
0,9105,495,775
0,9122,495,776
0,9138,495,777
0,9170,494,778
0,9178,495,778
0,9266,495,779
0,9314,495,780
0,11554,495,781
0,11570,494,782
0,11594,494,783
0,11610,494,784
0,11713,494,785
0,15865,492,785
0,15873,492,785
0,15881,491,786
0,15897,490,786
0,16569,490,785
0,16578,492,775
0,16585,497,754
0,16593,503,725
0,16601,515,666
0,16609,528,613
0,16617,543,558
0,16625,564,489
0,16633,585,440
0,16641,606,398
0,16650,633,352
0,16657,656,323
0,16665,677,296
0,16673,700,269
0,16682,717,248
0,16689,734,227
0,16697,751,206
0,16705,764,189
0,16713,777,174
0,16721,790,159
0,16729,797,150
0,16737,804,141
0,16745,811,134
0,16753,812,132
0,16769,814,131
0,16825,815,130
0,16921,816,129
0,16929,816,128
0,16937,817,126
0,16945,817,124
0,16953,817,123
0,16961,816,121
0,16969,816,120
0,16977,816,118
0,16985,816,116
0,16993,816,114
0,17001,815,113
0,17009,815,111
0,17017,815,109
0,17025,815,107
0,17033,815,103
0,17041,815,101
0,17049,815,99
0,17057,815,96
0,17065,815,93
0,17073,815,92
0,17081,815,89
0,17089,815,87
0,17097,815,86
0,17105,815,84
0,17113,815,83
0,17121,815,82
0,17129,815,81
0,17139,815,80
0,17145,816,79
0,17153,816,78
0,17161,816,77
0,17169,816,76
0,17185,816,75
0,17193,816,74
0,17209,816,73
0,17225,816,72
0,17393,816,71
0,17401,817,69
0,17409,817,68
0,17433,817,67
0,17450,817,67
