index,millis,x,y
0,0,565,105
0,3532,565,106
0,3539,565,108
0,3547,565,110
0,3555,566,111
0,3563,566,114
0,3571,567,115
0,3579,568,116
0,3587,569,117
0,3595,570,118
0,3603,571,118
0,3611,573,118
0,3619,574,118
0,3627,576,117
0,3635,578,115
0,3643,580,114
0,3651,583,111
0,3659,586,109
0,3667,589,107
0,3675,594,103
0,3683,599,100
0,3691,603,96
0,3699,607,92
0,3707,608,91
0,3715,609,90
0,3723,610,89
0,3731,610,88
0,3739,611,87
0,3747,612,87
0,3755,612,86
0,3771,613,86
0,3779,614,85
0,3795,616,83
0,3803,618,82
0,3811,620,81
0,3819,621,80
0,3827,623,78
0,3835,624,77
0,3843,625,76
0,3851,627,74
0,3859,629,73
0,3867,630,72
0,3875,631,71
0,3883,633,70
0,3891,634,70
0,3899,635,69
0,3907,637,69
0,3915,638,69
0,3923,639,69
0,3931,640,69
0,3939,640,70
0,3955,641,71
0,3971,642,72
0,3995,642,73
0,4003,643,73
0,4011,644,73
0,4019,645,74
0,4035,646,74
0,4051,647,75
0,4083,648,75
0,4171,648,74
0,4179,647,74
0,4187,646,73
0,4195,645,73
0,4203,644,72
0,4211,643,72
0,4219,641,71
0,4227,640,70
0,4235,638,70
0,4243,637,70
0,4251,636,70
0,4259,635,70
0,4267,634,71
0,4275,633,71
0,4283,632,71
0,4307,631,71
0,13843,632,71
0,13851,646,71
0,13859,663,74
0,13867,682,81
0,13875,709,94
0,13883,728,107
0,13891,743,124
0,13899,758,157
0,13907,767,188
0,13915,774,219
0,13923,776,260
0,13931,776,289
0,13939,778,310
0,13947,781,327
0,13955,783,332
0,13971,785,333
0,14179,784,333
0,14187,784,332
0,14195,783,331
0,14203,783,330
0,14211,782,329
0,14219,781,328
0,14227,779,327
0,14243,777,326
0,14259,776,326
0,14331,775,325
0,14523,774,326
0,14531,769,331
0,14539,760,345
0,14547,747,366
0,14555,726,403
0,14563,713,434
0,14571,702,463
0,14579,695,486
0,14587,688,503
0,14595,681,508
0,14603,672,508
0,14611,659,507
0,14619,646,505
0,14627,627,500
0,14635,616,498
0,14859,618,496
0,14867,618,495
0,14875,618,494
0,14883,619,493
0,14891,620,492
0,14899,621,491
0,14907,622,490
0,14915,623,489
0,14923,624,488
0,14931,626,486
0,14939,628,484
0,14947,631,484
0,14955,632,484
0,14963,635,483
0,14971,638,481
0,14979,641,480
0,14987,644,479
0,14995,649,477
0,15003,652,475
0,15011,656,474
0,15019,662,472
0,15027,667,470
0,15035,673,468
0,15043,681,464
0,15051,689,460
0,15059,696,454
0,15067,706,442
0,15075,717,430
0,15083,727,417
0,15091,742,396
0,15099,753,375
0,15107,764,354
0,15115,775,327
0,15123,784,304
0,15131,789,281
0,15139,794,248
0,15147,794,219
0,15155,794,190
0,15163,794,161
0,15171,792,142
0,15179,789,129
0,15187,787,116
0,15195,787,111
0,15203,787,107
0,15211,787,106
0,15219,786,104
0,15227,786,103
0,15235,787,102
0,15243,787,101
0,15251,787,100
0,15259,786,99
0,15267,786,98
0,15459,787,98
0,15475,788,94
0,15483,790,91
0,15491,791,88
0,15499,792,83
0,15507,794,79
0,15515,795,77
0,15523,797,75
0,15531,798,75
0,15539,798,74
0,15547,799,74
0,15555,800,72
0,15563,801,71
0,15571,802,70
0,15587,803,69
0,15603,804,68
0,15635,804,67
0,15667,805,66
0,15683,805,65
0,15691,806,64
0,15715,807,63
0,15755,807,62
0,15779,808,61
0,15973,808,61
