index,millis,x,y
0,0,883,728
0,220,883,729
0,419,884,728
0,443,884,727
0,459,885,727
0,467,886,727
0,483,887,726
0,491,888,724
0,499,889,722
0,507,891,719
0,515,892,718
0,523,892,717
0,851,891,716
0,867,891,715
0,883,891,714
0,899,890,713
0,915,889,712
0,931,888,712
0,939,887,712
0,955,886,712
0,987,885,711
0,1003,884,711
0,1019,883,710
0,1035,882,710
0,1051,881,710
0,1075,880,710
0,1099,879,709
0,1107,878,709
0,1115,877,709
0,1123,876,709
0,1139,875,709
0,1147,874,709
0,1163,873,709
0,1172,872,709
0,1188,871,709
0,1204,870,709
0,1259,869,709
0,1307,868,709
0,1339,867,709
0,1451,866,709
0,1643,865,709
0,69907,867,708
0,69915,869,707
0,69923,871,705
0,69931,875,704
0,69939,880,702
0,69947,888,698
0,69955,908,690
0,69963,925,681
0,69971,942,670
0,69979,967,655
0,69987,990,642
0,69995,1013,629
0,70003,1046,612
0,70011,1073,597
0,70019,1100,584
0,70027,1133,569
0,70034,1158,558
0,70043,1183,547
0,70051,1216,536
0,70059,1239,525
0,70067,1262,516
0,70074,1289,507
0,70083,1310,500
0,70091,1329,493
0,70099,1352,486
0,70107,1371,479
0,70115,1386,474
0,70123,1403,469
0,70131,1414,467
0,70139,1425,464
0,70147,1436,459
0,70155,1443,457
0,70163,1450,454
0,70171,1459,451
0,70181,1466,447
0,70188,1473,446
0,70199,1479,443
0,70203,1484,441
0,70214,1488,440
0,70221,1492,440
0,70227,1496,438
0,70235,1499,437
0,70244,1500,437
0,70261,1501,437
0,70579,1499,439
0,70587,1499,440
0,70595,1497,442
0,70604,1496,444
0,70611,1495,446
0,70619,1494,447
0,70627,1493,451
0,70635,1492,453
0,70643,1491,455
0,70651,1490,456
0,70659,1489,458
0,70667,1487,460
0,70675,1486,461
0,70683,1485,463
0,70691,1483,465
0,70699,1481,467
0,70707,1477,470
0,70714,1476,471
0,70723,1473,474
0,70731,1469,476
0,70739,1466,479
0,70747,1462,481
0,70754,1454,484
0,70763,1448,489
0,70771,1443,493
0,70779,1434,497
0,70787,1425,501
0,70795,1415,505
0,70803,1404,511
0,70811,1392,518
0,70818,1380,524
0,70827,1368,533
0,70835,1355,541
0,70843,1342,550
0,70851,1323,561
0,70859,1310,570
0,70867,1295,579
0,70875,1276,590
0,70883,1263,599
0,70891,1250,606
0,70898,1235,615
0,70907,1222,622
0,70917,1211,629
0,70923,1198,636
0,70931,1187,643
0,70938,1176,650
0,70946,1163,657
0,70954,1152,664
0,70963,1141,671
0,70971,1130,678
0,70979,1119,685
0,70987,1108,692
0,70995,1097,699
0,71003,1086,706
0,71011,1075,713
0,71019,1060,720
0,71027,1051,727
0,71034,1040,734
0,71043,1029,741
0,71051,1018,746
0,71059,1009,751
0,71066,999,756
0,71074,992,758
0,71082,987,760
0,71091,984,760
0,71099,983,763
0,71107,982,764
0,71115,981,765
0,71122,977,766
0,71130,977,767
0,71138,975,769
0,71147,974,769
0,71163,973,769
0,71579,973,770
0,71603,973,771
0,71619,974,771
0,71643,974,772
0,71659,974,773
0,72331,974,774
0,72867,974,773
0,72883,977,770
0,72890,980,768
0,72899,984,765
0,72906,999,756
0,72915,1018,743
0,72923,1039,730
0,72931,1080,711
0,72939,1115,694
0,72947,1150,675
0,72955,1199,652
0,72963,1236,635
0,72971,1271,620
0,72979,1314,603
0,72987,1343,590
0,72996,1370,579
0,73003,1399,568
0,73011,1418,559
0,73019,1431,554
0,73027,1442,549
0,73035,1447,544
0,73043,1448,545
0,73050,1449,544
0,73058,1449,543
0,73084,1449,542
0,73091,1448,541
0,73115,1448,540
0,73123,1448,539
0,73131,1447,538
0,73147,1446,537
0,73154,1444,536
0,73163,1442,535
0,73171,1440,534
0,73179,1439,533
0,73187,1438,533
0,73195,1437,532
0,73203,1437,531
0,73211,1438,530
0,73219,1439,529
0,73227,1441,527
0,73234,1442,526
0,73242,1446,525
0,73250,1448,524
0,73258,1450,523
0,73267,1454,522
0,73274,1456,521
0,73283,1458,522
0,73284,1458,522
