index,millis,x,y
0,0,622,493
0,102,623,493
0,126,624,494
0,150,625,494
0,158,626,495
0,174,627,495
0,183,628,495
0,190,630,496
0,198,631,496
0,206,633,496
0,214,634,496
0,222,636,496
0,230,638,496
0,238,640,496
0,246,642,496
0,254,646,496
0,262,648,496
0,270,650,496
0,278,652,496
0,286,653,496
0,294,655,496
0,302,656,496
0,310,657,496
0,318,659,497
0,326,660,497
0,334,661,497
0,342,662,497
0,350,663,497
0,358,664,497
0,366,665,497
0,374,666,497
0,382,667,497
0,398,668,497
0,422,669,497
0,438,670,497
0,454,671,497
0,470,672,497
0,486,673,498
0,494,674,498
0,510,674,499
0,518,675,499
0,535,675,499
