index,millis,x,y
0,0,1795,31
0,764,1794,32
0,771,1792,34
0,779,1784,44
0,787,1774,55
0,795,1761,70
0,803,1738,97
0,811,1715,124
0,820,1690,151
0,827,1647,194
0,836,1610,233
0,843,1573,272
0,851,1520,323
0,859,1479,362
0,868,1440,398
0,875,1397,444
0,883,1364,473
0,891,1335,498
0,901,1310,519
0,907,1285,540
0,915,1268,551
0,923,1259,562
0,931,1250,567
0,939,1245,569
0,955,1244,568
0,963,1243,566
0,971,1242,563
0,979,1242,562
0,995,1242,561
0,1371,1243,562
0,1379,1247,562
0,1387,1262,564
0,1395,1277,564
0,1403,1294,564
0,1411,1313,564
0,1419,1338,564
0,1427,1361,564
0,1435,1392,564
0,1443,1419,564
0,1451,1446,564
0,1460,1477,564
0,1468,1502,564
0,1475,1523,564
0,1483,1546,564
0,1492,1563,564
0,1499,1578,564
0,1507,1591,566
0,1515,1600,566
0,1523,1605,566
0,1531,1606,566
0,3148,1607,567
0,4860,1606,566
0,4867,1604,566
0,4875,1593,566
0,4883,1572,566
0,4891,1545,566
0,4899,1496,566
0,4907,1449,566
0,4915,1402,566
0,4923,1335,566
0,4931,1284,566
0,4939,1233,566
0,4947,1172,566
0,4955,1125,566
0,4963,1080,566
0,4971,1031,566
0,4979,994,566
0,4987,959,566
0,4995,920,566
0,5004,893,566
0,5011,866,566
0,5019,839,566
0,5027,826,564
0,5035,813,562
0,5043,802,560
0,5051,800,558
0,5059,799,558
0,5131,798,558
0,5139,797,559
0,5147,795,559
0,5155,793,559
0,5163,790,558
0,5171,788,557
0,5179,786,555
0,5187,784,553
0,5195,783,553
0,5203,783,552
0,5211,783,550
0,5220,783,548
0,5227,783,546
0,5235,784,544
0,5243,785,542
0,5252,786,540
0,5259,788,537
0,5267,791,534
0,5275,793,531
0,5283,795,529
0,5291,796,527
0,5299,797,526
0,5307,798,525
0,7197,798,525
