index,millis,x,y
0,0,299,551
0,874,300,551
0,906,301,551
0,914,302,551
0,922,303,551
0,930,305,551
0,938,306,551
0,946,309,552
0,954,310,552
0,962,313,552
0,970,315,552
0,978,317,552
0,986,319,552
0,994,321,552
0,1002,323,552
0,1010,325,552
0,1018,327,552
0,1026,328,552
0,1034,330,552
0,1042,331,552
0,1050,333,552
0,1058,334,552
0,1066,336,551
0,1074,337,552
0,1082,339,552
0,1090,340,552
0,1098,342,552
0,1106,343,552
0,1114,344,552
0,1122,346,552
0,1130,347,552
0,1138,348,552
0,1154,349,552
0,1162,350,552
0,1170,351,552
0,1250,352,552
0,5042,353,553
0,5050,353,554
0,5058,353,556
0,5066,354,560
0,5074,354,564
0,5082,354,570
0,5090,354,587
0,5098,351,604
0,5106,346,621
0,5114,341,642
0,5122,336,661
0,5130,331,676
0,5138,326,693
0,5146,321,706
0,5154,316,717
0,5162,314,730
0,5170,312,739
0,5178,309,745
0,5186,306,752
0,5194,302,757
0,5202,297,757
0,5210,293,754
0,5218,291,752
0,5226,289,750
0,5442,290,750
0,5466,291,750
0,5482,291,751
0,5498,292,751
0,5506,293,752
0,5522,294,752
0,5530,295,752
0,5546,296,752
0,5554,297,752
0,5562,298,752
0,5570,299,752
0,5578,300,751
0,5586,301,751
0,5602,302,750
0,5618,303,750
0,5642,304,749
0,5658,305,748
0,5770,306,747
0,5794,306,746
0,5810,306,745
0,5826,306,744
0,5834,306,743
0,5850,306,742
0,5874,306,741
0,5890,306,740
0,5914,306,739
0,5922,306,738
0,5938,306,737
0,5954,306,736
0,5962,306,735
0,5970,306,734
0,5978,306,733
0,5994,306,732
0,6010,306,731
0,6018,306,730
0,6026,306,729
0,6034,306,728
0,6042,306,727
0,6050,306,726
0,6058,306,725
0,6066,306,724
0,6074,306,723
0,6082,306,722
0,6090,306,721
0,6098,306,720
0,6106,306,719
0,6114,306,718
0,6122,305,717
0,6130,305,716
0,6138,305,715
0,6146,305,714
0,6154,305,713
0,6162,304,712
0,6170,304,711
0,6186,303,710
0,6194,303,709
0,6202,303,708
0,6210,303,707
0,6226,302,706
0,6234,302,705
0,6258,302,704
0,6274,301,703
0,6298,300,703
0,6314,300,702
0,6338,299,702
0,6362,299,701
0,6426,298,701
0,7571,298,701
