index,millis,x,y
0,0,1661,178
0,105,1660,179
0,113,1659,180
0,121,1657,182
0,129,1654,184
0,137,1649,187
0,145,1635,193
0,153,1616,198
0,161,1589,203
0,169,1546,214
0,177,1509,225
0,185,1470,236
0,192,1411,247
0,200,1362,254
0,208,1313,261
0,218,1252,268
0,224,1203,270
0,232,1162,272
0,240,1109,274
0,249,1070,274
0,256,1035,274
0,264,994,274
0,272,962,274
0,280,936,276
0,288,913,276
0,296,888,276
0,304,873,278
0,312,860,278
0,320,847,278
0,328,840,276
0,336,835,274
0,344,832,272
0,352,828,270
0,360,824,268
0,368,821,266
0,376,818,264
0,384,815,263
0,392,811,262
0,400,807,261
0,408,801,260
0,416,793,258
0,424,784,257
0,432,777,255
0,440,766,253
0,448,759,253
0,456,751,251
0,464,743,251
0,472,737,251
0,480,733,251
0,488,729,251
0,496,728,251
0,505,727,251
0,513,726,251
0,520,725,251
0,528,724,251
0,536,722,251
0,544,721,251
0,552,719,250
0,560,717,250
0,569,715,249
0,576,714,249
0,584,711,248
0,592,708,247
0,600,706,246
0,608,702,245
0,616,700,244
0,624,696,244
0,632,692,242
0,640,689,242
0,648,686,241
0,656,682,240
0,664,679,239
0,672,676,238
0,680,672,237
0,688,669,236
0,696,665,235
0,704,660,235
0,712,655,233
0,720,654,233
0,728,652,232
0,736,651,232
0,778,651,232
