index,millis,x,y
0,0,1525,525
0,23579,1522,523
0,23605,1523,523
0,23616,1523,524
0,81887,1522,523
0,85247,1520,523
0,88357,1520,524
0,88369,1509,533
0,88394,1509,542
0,88406,1508,542
0,88418,1507,541
0,89319,1509,532
0,89344,1509,534
0,89367,1509,535
0,139840,1508,536
0,158010,1507,536
0,158030,1506,536
0,158060,1507,536
0,469160,1501,539
0,469168,1488,545
0,469176,1467,558
0,469184,1446,577
0,469192,1419,608
0,469200,1396,637
0,469208,1361,676
0,469216,1332,705
0,469224,1303,734
0,469232,1266,773
0,469240,1237,800
0,469248,1210,827
0,469256,1177,854
0,469264,1148,875
0,469272,1119,890
0,469280,1084,905
0,469288,1053,914
0,469296,1026,919
0,469304,1003,919
0,469312,980,919
0,469321,965,917
0,469329,956,914
0,469336,954,912
0,469568,953,911
0,469576,949,909
0,469584,945,906
0,469592,937,905
0,469600,920,902
0,469608,899,899
0,469616,876,895
0,469624,831,889
0,469632,788,882
0,469640,743,875
0,469648,674,868
0,469656,615,861
0,469664,552,854
0,469673,465,845
0,469680,392,836
0,469688,321,827
0,469696,238,814
0,469704,179,803
0,469712,128,792
0,469720,77,779
0,469728,58,772
0,470024,60,774
0,470040,61,774
0,470064,62,773
0,470072,62,772
0,470080,66,770
0,470088,69,767
0,470096,72,764
0,470104,81,755
0,470112,93,745
0,470120,105,734
0,470128,125,715
0,470136,147,698
0,470144,168,681
0,470152,193,660
0,470160,214,643
0,470168,235,625
0,470176,256,609
0,470184,277,592
0,470192,292,579
0,470200,301,568
0,470208,303,559
0,470576,304,558
0,470600,304,557
0,470608,305,557
0,470624,305,556
0,470728,306,556
0,472384,306,557
0,472872,306,556
0,472896,306,555
0,472912,306,554
0,472928,307,553
0,472936,307,552
0,472952,307,551
0,472968,306,550
0,472976,305,549
0,472984,304,548
0,472992,302,546
0,473000,301,544
0,473008,299,542
0,473016,297,539
0,473024,296,536
0,473360,296,537
0,473392,296,538
0,473552,297,538
0,476024,298,537
0,477624,299,537
0,480432,299,536
0,480512,298,535
0,487544,297,535
0,487560,296,535
0,487568,295,535
0,487576,295,536
0,487591,294,537
0,487599,294,538
0,487607,294,540
0,487615,295,542
0,487623,295,545
0,487631,296,550
0,487640,298,555
0,487647,298,562
0,487655,298,571
0,487663,298,581
0,487671,298,591
0,487680,296,601
0,487687,295,606
0,487699,293,614
0,487703,291,621
0,487711,291,625
0,487719,289,636
0,487727,287,645
0,487735,287,655
0,487744,284,671
0,487752,282,683
0,487760,282,697
0,487768,280,718
0,487775,278,735
0,487784,276,750
0,487791,274,765
0,487800,269,782
0,487808,264,795
0,487815,262,808
0,487824,260,821
0,487832,258,828
0,487840,258,834
0,487848,258,841
0,487855,258,846
0,487864,258,852
0,487872,258,858
0,487879,258,862
0,487887,257,865
0,487896,256,868
0,487903,256,871
0,487919,256,872
0,488016,256,874
0,488024,257,876
0,488032,257,880
0,488040,260,890
0,488048,262,901
0,488056,265,916
0,488063,270,934
0,488071,272,951
0,488080,275,968
0,488088,277,989
0,488096,277,1008
0,488104,277,1025
0,488112,275,1046
0,488120,275,1061
0,488128,273,1076
0,488136,270,1079
0,488143,268,1079
0,488152,266,1079
0,488160,266,1079
0,488167,266,1079
0,488176,268,1079
0,488183,268,1079
0,488191,268,1079
0,488200,268,1079
0,488208,268,1079
0,488215,266,1079
0,488232,265,1079
0,488263,264,1078
0,488271,264,1077
0,488279,265,1075
0,488288,265,1073
0,488296,266,1071
0,488304,266,1069
0,488311,266,1068
0,488320,267,1067
0,488328,267,1065
0,488335,267,1064
0,488343,267,1063
0,488352,267,1062
0,488360,267,1061
0,488376,267,1060
0,488456,267,1059
0,488472,267,1058
0,488479,268,1057
0,488495,269,1056
0,488521,269,1056
