index,millis,x,y
0,0,1072,691
0,465,1071,691
0,1912,1070,691
0,1944,1069,690
0,1960,1068,689
0,2032,1069,690
0,2320,1068,690
0,2384,1067,689
0,2392,1067,688
0,2400,1066,687
0,2408,1066,685
0,2416,1065,684
0,2424,1064,682
0,2432,1064,681
0,2456,1063,680
0,2464,1063,679
0,2472,1063,678
0,2480,1062,676
0,2488,1062,673
0,2496,1062,672
0,2504,1061,671
0,2512,1061,670
0,2528,1061,669
0,2536,1061,668
0,2544,1060,666
0,2552,1060,665
0,2568,1060,664
0,2576,1059,662
0,2592,1059,662
0,2600,1059,661
0,2608,1058,660
0,2656,1058,659
0,2665,1058,658
0,2673,1057,657
0,2705,1057,656
0,2737,1056,655
0,2761,1056,654
0,2769,1056,653
0,2777,1055,652
0,2793,1055,651
0,2801,1055,650
0,2937,1054,649
0,2945,1053,646
0,2953,1052,643
0,2961,1051,641
0,2969,1049,638
0,2976,1048,637
0,2984,1047,636
0,3864,1048,636
0,3960,1047,636
0,3968,1045,636
0,3976,1044,636
0,3984,1042,636
0,3992,1039,637
0,4000,1037,639
0,4008,1035,641
0,4016,1029,647
0,4024,1021,651
0,4032,1014,655
0,4040,999,664
0,4048,987,672
0,4056,973,679
0,4064,958,696
0,4072,947,709
0,4080,942,722
0,4088,937,741
0,4096,932,756
0,4104,930,771
0,4112,927,792
0,4120,925,807
0,4128,923,822
0,4136,921,839
0,4144,919,852
0,4152,917,865
0,4160,915,880
0,4168,913,891
0,4176,913,902
0,4184,913,917
0,4192,915,928
0,4200,915,937
0,4208,917,946
0,4216,917,955
0,4224,917,962
0,4232,917,968
0,4240,917,974
0,4248,917,981
0,4256,917,985
0,4264,917,986
0,4280,917,987
0,4304,917,988
0,4328,916,988
0,4384,915,988
0,4408,914,988
0,4432,913,988
0,4440,912,988
0,4456,910,987
0,4472,909,986
0,4480,908,984
0,4488,907,983
0,4496,906,982
0,4504,905,980
0,4512,904,978
0,4528,904,977
0,4552,903,976
0,4560,903,975
0,4584,903,974
0,4634,903,974
