index,millis,x,y
0,0,1488,34
0,155,1488,35
0,179,1488,36
0,187,1488,37
0,194,1486,39
0,202,1485,41
0,210,1481,44
0,218,1475,49
0,226,1464,55
0,234,1450,63
0,242,1425,78
0,250,1400,93
0,258,1371,108
0,266,1326,129
0,274,1287,150
0,282,1244,171
0,290,1185,198
0,298,1138,221
0,306,1093,242
0,314,1036,265
0,322,997,282
0,330,962,299
0,338,927,316
0,346,904,327
0,354,885,338
0,362,868,349
0,370,857,354
0,378,852,356
0,546,850,356
0,554,846,353
0,562,836,348
0,570,823,339
0,578,804,328
0,586,787,319
0,594,772,310
0,602,755,301
0,610,742,294
0,618,729,287
0,626,712,280
0,634,699,275
0,642,686,270
0,650,673,265
0,658,662,263
0,666,655,260
0,674,648,260
0,682,642,258
0,690,640,258
0,698,639,258
0,730,638,258
0,754,637,258
0,762,636,258
0,770,632,258
0,778,629,258
0,786,625,258
0,794,617,258
0,802,610,258
0,810,603,258
0,818,594,258
0,826,585,258
0,834,579,258
0,842,575,258
0,850,573,258
0,858,572,258
0,890,571,259
0,954,571,260
0,978,572,261
0,1034,573,261
0,1050,574,261
0,1058,576,261
0,1066,578,261
0,1074,582,261
0,1082,586,261
0,1090,596,261
0,1098,607,261
0,1106,620,261
0,1114,645,261
0,1122,666,261
0,1130,687,261
0,1138,716,261
0,1146,739,261
0,1154,764,261
0,1162,789,261
0,1170,808,261
0,1178,825,261
0,1186,842,261
0,1194,855,261
0,1202,864,261
0,1210,870,261
0,1218,874,261
0,1458,875,261
0,1474,875,263
0,1482,875,264
0,1490,875,266
0,1498,875,267
0,1506,875,269
0,1514,875,270
0,1522,875,271
0,1530,875,272
0,1538,875,273
0,1546,875,274
0,1738,875,273
0,1754,875,272
0,1762,875,271
0,1770,875,270
0,1778,875,269
0,1786,876,268
0,1794,877,267
0,1810,877,266
0,1826,878,265
0,2092,878,265
