index,millis,x,y
0,0,501,97
0,7401,502,98
0,7408,503,100
0,7416,510,102
0,7424,528,107
0,7432,547,111
0,7440,566,114
0,7448,587,116
0,7456,602,116
0,7464,615,116
0,7472,628,116
0,7480,635,118
0,7488,641,120
0,7496,640,118
0,7504,637,116
0,7512,625,103
0,7520,608,84
0,7528,595,69
0,7536,586,55
0,7545,579,45
0,7552,581,34
0,7560,584,30
0,7568,589,26
0,7576,600,24
0,7584,616,24
0,7592,637,24
0,7600,670,24
0,7608,697,24
0,7616,724,27
0,7624,753,29
0,7632,770,31
0,7640,785,33
0,7648,800,35
0,7656,815,37
0,7664,830,40
0,7672,853,45
0,7680,870,50
0,7689,883,55
0,7696,896,55
0,7704,898,55
0,7744,899,54
0,7832,898,54
0,7840,897,54
0,7848,895,54
0,7856,894,55
0,7864,892,57
0,7872,891,58
0,7880,890,58
0,7888,888,60
0,7904,887,60
0,7912,886,60
0,7920,884,61
0,7928,882,62
0,7936,878,62
0,7944,874,63
0,7952,871,63
0,7960,868,64
0,7968,865,65
0,7976,862,65
0,7984,860,65
0,7992,858,65
0,8000,856,65
0,8008,854,65
0,8020,852,65
0,8024,851,65
0,8032,850,65
0,8048,849,65
0,8056,848,64
0,8064,847,64
0,8072,846,64
0,8080,844,63
0,8088,843,63
0,8096,841,62
0,8104,838,62
0,8112,836,62
0,8120,835,62
0,8128,832,62
0,8136,831,62
0,8144,829,62
0,8152,828,62
0,8184,827,62
0,8208,827,62
