index,millis,x,y
0,0,817,460
0,407,817,459
0,5328,817,460
0,5839,817,461
0,5849,817,462
0,11399,817,463
0,11415,817,464
0,11559,816,465
0,14479,816,466
0,14487,817,467
0,14495,817,468
0,14503,817,469
0,14511,817,470
0,14519,817,471
0,14535,817,472
0,14543,817,473
0,14559,817,474
0,14575,817,475
0,17495,817,476
0,17503,817,477
0,17511,816,478
0,17543,816,479
0,17623,816,480
0,17695,816,481
0,17735,816,482
0,17767,815,483
0,17879,815,484
0,17983,815,484
0,18799,814,486
0,18815,814,487
0,18831,813,488
0,18871,813,489
0,19015,812,490
0,19295,812,491
0,19303,811,493
0,19311,809,496
0,19319,806,501
0,19327,798,512
0,19335,790,522
0,19342,779,533
0,19351,766,548
0,19358,753,561
0,19367,736,574
0,19375,713,589
0,19383,694,602
0,19391,675,615
0,19399,650,628
0,19406,629,639
0,19414,608,648
0,19422,583,657
0,19430,564,664
0,19439,547,669
0,19447,526,674
0,19455,511,679
0,19463,498,681
0,19471,484,681
0,19479,478,679
0,19487,477,679
0,19495,475,678
0,19503,474,677
0,19535,474,676
0,19543,474,675
0,19567,474,674
0,19583,474,673
0,19591,474,672
0,19615,474,671
0,19632,474,670
0,19655,474,669
0,19705,473,669
0,22919,474,670
0,22927,475,672
0,22935,477,678
0,22943,481,684
0,22951,484,692
0,22959,490,699
0,22967,494,707
0,22975,501,719
0,22983,505,731
0,22991,512,744
0,22999,519,762
0,23007,524,779
0,23015,529,796
0,23023,534,813
0,23031,536,834
0,23039,536,853
0,23046,536,870
0,23055,536,889
0,23063,536,902
0,23071,536,911
0,23079,536,922
0,23087,536,931
0,23095,536,938
0,23103,536,944
0,23111,536,950
0,23119,534,955
0,23127,532,961
0,23135,530,967
0,23143,529,972
0,23151,526,980
0,23159,523,986
0,23167,521,991
0,23175,519,995
0,23183,517,996
0,23191,516,997
0,23199,514,999
0,23207,512,1000
0,23215,511,1001
0,23223,507,1002
0,23231,507,1002
0,23239,505,1003
0,23247,503,1003
0,23255,501,1003
0,23263,499,1003
0,23271,499,1003
0,23278,498,1002
0,23286,497,1002
0,23295,495,1001
0,23303,492,1000
0,23311,492,999
0,23319,490,998
0,23327,488,997
0,23335,488,997
0,23343,488,996
0,23351,487,996
0,23359,486,995
0,23375,486,994
0,23383,484,993
0,23391,484,992
0,23399,484,991
0,23407,483,990
0,23415,482,989
0,23423,481,988
0,23439,480,987
0,23447,480,986
0,23455,479,985
0,23463,478,984
0,23479,478,983
0,23495,477,982
0,23511,476,981
0,23535,475,981
0,23551,474,980
0,23559,473,980
0,23575,472,980
0,23583,471,979
0,23591,470,979
0,23599,469,978
0,23607,467,978
0,23615,466,977
0,23623,464,977
0,23631,463,977
0,23639,461,977
0,23647,460,977
0,23654,459,977
0,23663,458,977
0,23671,457,977
0,23679,456,977
0,23704,456,977
