index,millis,x,y
0,0,1445,751
0,64,1448,751
0,66,1450,752
0,75,1454,753
0,82,1476,760
0,90,1501,769
0,98,1526,778
0,107,1559,787
0,114,1590,792
0,124,1617,797
0,130,1654,797
0,138,1683,797
0,146,1712,797
0,154,1745,795
0,162,1768,792
0,170,1787,787
0,178,1806,782
0,186,1817,777
0,194,1822,775
0,202,1826,773
0,1306,1825,773
0,1314,1821,773
0,1322,1813,773
0,1330,1806,773
0,1338,1798,773
0,1346,1796,773
0,1426,1795,773
0,1538,1794,773
0,1546,1791,774
0,1554,1784,776
0,1562,1769,778
0,1570,1746,780
0,1578,1721,780
0,1586,1686,780
0,1594,1655,780
0,1602,1622,780
0,1610,1577,780
0,1618,1542,780
0,1626,1507,780
0,1634,1466,780
0,1642,1433,780
0,1650,1400,778
0,1658,1359,778
0,1666,1328,776
0,1994,1327,776
0,2050,1327,775
0,2162,1326,775
0,2202,1325,775
0,2210,1324,774
0,2218,1323,774
0,2226,1322,774
0,2234,1320,773
0,2242,1318,773
0,2250,1315,773
0,2258,1312,774
0,2266,1309,774
0,2274,1305,774
0,2282,1301,774
0,2289,1298,774
0,2298,1294,774
0,2305,1289,773
0,2314,1286,773
0,2322,1284,773
0,2330,1283,773
0,2338,1282,772
0,2346,1281,772
0,2362,1281,771
0,2370,1281,770
0,2378,1282,768
0,2386,1283,767
0,2394,1284,767
0,2874,1283,766
0,2882,1283,765
0,2890,1280,763
0,2898,1274,760
0,2906,1256,752
0,2914,1225,737
0,2922,1198,722
0,2930,1169,707
0,2938,1130,690
0,2946,1099,675
0,2954,1070,660
0,2962,1035,641
0,2970,1006,628
0,2978,981,613
0,2986,950,596
0,2994,929,581
0,3002,914,568
0,3010,901,555
0,3018,894,544
0,3026,887,537
0,3034,882,530
0,3042,881,528
0,3050,881,527
0,3066,881,526
0,3146,881,525
0,3690,882,525
0,3698,882,526
0,3706,884,530
0,3714,887,536
0,3722,891,545
0,3730,896,555
0,3738,897,564
0,3746,902,575
0,3753,907,583
0,3762,911,593
0,3769,916,602
0,3778,920,610
0,3786,927,618
0,3794,932,627
0,3802,933,635
0,3810,940,643
0,3818,944,648
0,3826,946,652
0,3834,948,656
0,3842,948,657
0,4330,949,656
0,4338,965,642
0,4346,984,627
0,4354,1011,608
0,4362,1052,575
0,4370,1089,546
0,4378,1128,515
0,4386,1181,476
0,4394,1222,447
0,4402,1261,424
0,4410,1304,398
0,4418,1333,384
0,4426,1358,373
0,4434,1383,362
0,4442,1400,355
0,4450,1409,348
0,4458,1418,343
0,4466,1420,342
0,4474,1420,341
0,4522,1419,341
0,4978,1420,341
0,4986,1422,342
0,4994,1426,343
0,5002,1431,345
0,5010,1436,347
0,5018,1443,349
0,5026,1449,353
0,5034,1454,357
0,5042,1465,365
0,5050,1477,373
0,5058,1490,382
0,5066,1504,392
0,5074,1517,401
0,5082,1527,410
0,5090,1540,419
0,5098,1547,424
0,5106,1551,428
0,5114,1552,429
0,5130,1553,430
0,5138,1553,432
0,5146,1553,433
0,5154,1553,434
0,5162,1552,435
0,5178,1552,436
0,5210,1552,437
0,5218,1552,439
0,5226,1553,441
0,5234,1553,445
0,5242,1554,447
0,5250,1555,451
0,5258,1555,455
0,5266,1557,457
0,5274,1558,458
0,5282,1559,459
0,5330,1559,460
0,5346,1560,460
0,5395,1560,460
