index,millis,x,y
0,0,475,569
0,375,475,570
0,383,476,575
0,391,476,583
0,399,476,590
0,407,475,596
0,415,475,600
0,423,475,603
0,431,474,606
0,439,474,610
0,447,472,613
0,455,471,616
0,463,471,618
0,471,470,620
0,479,469,621
0,487,469,623
0,495,468,624
0,503,467,625
0,511,467,627
0,519,466,628
0,527,466,629
0,535,465,631
0,543,465,632
0,550,464,633
0,559,464,634
0,583,463,635
0,647,463,634
0,663,463,632
0,671,463,631
0,679,463,629
0,687,463,627
0,695,463,625
0,703,463,623
0,711,463,622
0,719,463,620
0,727,463,618
0,735,463,617
0,743,463,616
0,751,463,615
0,759,463,614
0,775,463,613
0,783,464,612
0,791,464,611
0,799,465,610
0,815,465,609
0,823,466,608
0,839,467,607
0,847,467,606
0,863,468,605
0,888,468,605
