index,millis,x,y
0,0,731,483
0,98,733,483
0,106,737,484
0,114,743,484
0,122,751,487
0,130,767,490
0,138,783,493
0,146,806,496
0,154,839,501
0,162,868,501
0,170,897,501
0,178,938,501
0,186,969,496
0,193,999,487
0,201,1043,470
0,209,1076,453
0,217,1109,434
0,225,1142,405
0,233,1165,378
0,241,1186,351
0,249,1207,320
0,257,1224,297
0,265,1239,276
0,273,1254,255
0,281,1269,242
0,289,1278,229
0,297,1287,218
0,305,1292,211
0,313,1294,209
0,513,1295,211
0,521,1298,214
0,529,1304,218
0,537,1310,223
0,545,1316,223
0,553,1321,223
0,561,1324,223
0,569,1326,222
0,577,1331,220
0,585,1340,215
0,593,1349,208
0,601,1359,204
0,609,1375,199
0,617,1387,194
0,625,1400,190
0,633,1416,183
0,641,1428,178
0,649,1438,174
0,657,1449,169
0,665,1456,167
0,673,1463,164
0,681,1467,162
0,689,1471,161
0,705,1472,160
0,713,1473,159
0,729,1474,158
0,737,1475,157
0,969,1476,156
0,977,1477,154
0,985,1477,153
0,993,1479,150
0,1001,1480,148
0,1009,1482,146
0,1017,1483,144
0,1025,1485,140
0,1033,1485,138
0,1041,1486,136
0,1049,1488,133
0,1057,1489,131
0,1065,1490,130
0,1073,1490,129
0,1081,1491,128
0,1089,1491,127
0,1097,1492,126
0,1105,1492,125
0,1113,1493,124
0,1121,1493,123
0,1129,1494,122
0,1137,1495,121
0,1145,1495,120
0,1153,1496,119
0,1161,1497,118
0,1169,1497,117
0,1177,1498,116
0,1193,1500,114
0,1202,1502,113
0,1209,1503,111
0,1217,1506,109
0,1225,1508,107
0,1233,1510,106
0,1241,1513,104
0,1249,1515,102
0,1257,1517,101
0,1265,1519,99
0,1281,1519,98
0,1289,1520,98
0,1305,1521,96
0,1313,1524,94
0,1321,1527,92
0,1329,1530,90
0,1337,1534,88
0,1345,1538,86
0,1353,1544,82
0,1361,1548,80
0,1369,1550,79
0,1377,1553,76
0,1385,1556,74
0,1393,1557,73
0,1401,1559,72
0,1409,1560,70
0,1417,1561,69
0,1425,1562,68
0,1433,1564,66
0,1441,1565,65
0,1449,1567,63
0,1457,1568,62
0,1465,1569,61
0,1473,1570,60
0,1481,1570,59
0,1489,1571,58
0,1497,1572,57
0,1505,1573,55
0,1513,1573,55
0,1537,1573,54
0,1545,1574,53
0,1553,1574,52
0,1561,1575,50
0,1577,1577,48
0,1585,1578,47
0,1593,1578,46
0,1601,1580,44
0,1617,1580,42
0,1625,1581,41
0,1642,1581,40
0,1649,1581,39
0,1657,1582,38
0,1690,1582,38
