index,millis,x,y
0,0,273,792
0,148,274,792
0,172,275,792
0,187,277,793
0,195,279,793
0,204,282,794
0,214,286,794
0,219,289,795
0,227,294,795
0,235,302,797
0,243,311,797
0,251,321,797
0,259,332,800
0,267,344,802
0,275,353,802
0,283,363,804
0,291,370,804
0,299,376,805
0,307,382,805
0,315,387,807
0,331,388,807
0,691,387,807
0,699,383,809
0,707,375,811
0,715,363,818
0,724,350,827
0,731,343,836
0,739,336,847
0,747,329,858
0,756,327,867
0,763,322,876
0,772,315,884
0,779,308,893
0,787,301,900
0,795,293,907
0,803,286,914
0,811,281,915
0,821,280,918
0,827,279,919
0,835,279,920
0,843,280,921
0,1131,281,921
0,1139,282,921
0,1147,283,920
0,1155,284,919
0,1163,285,919
0,1179,286,918
0,1187,287,918
0,1275,288,918
0,1299,289,918
0,1427,290,918
0,1468,290,917
0,1483,291,915
0,1491,292,912
0,1499,293,907
0,1507,295,897
0,1515,297,881
0,1523,302,864
0,1531,307,841
0,1539,316,797
0,1547,325,753
0,1555,330,698
0,1563,335,615
0,1571,337,556
0,1579,339,499
0,1587,339,436
0,1595,339,393
0,1603,341,358
0,1611,344,325
0,1619,347,290
0,1627,347,265
0,1635,347,246
0,1643,349,229
0,1651,351,223
0,1659,351,223
0,1763,352,223
0,1771,356,223
0,1779,364,223
0,1787,397,223
0,1795,424,222
0,1803,451,217
0,1811,484,206
0,1819,505,195
0,1827,526,184
0,1835,549,171
0,1843,568,162
0,1851,587,153
0,1859,612,144
0,1867,629,139
0,1875,644,134
0,1883,657,129
0,1891,664,127
0,1899,670,125
0,1907,676,122
0,1915,683,120
0,1923,689,118
0,1931,695,118
0,1939,701,118
0,1947,708,116
0,1955,714,116
0,1963,723,116
0,1971,731,114
0,1979,739,111
0,1987,747,110
0,1995,753,108
0,2003,757,108
0,2011,761,106
0,2019,765,104
0,2027,774,102
0,2035,781,100
0,2043,788,98
0,2051,795,96
0,2059,803,94
0,2067,810,92
0,2075,818,88
0,2083,822,86
0,2091,823,85
0,2099,824,84
0,2115,825,83
0,2163,825,82
0,2179,826,81
0,2203,827,80
0,2227,828,79
0,2235,828,78
0,2243,829,77
0,2267,830,76
0,2291,830,75
0,2299,830,74
0,2307,829,72
0,2315,829,71
0,2323,829,70
0,2331,829,69
0,2347,830,68
0,2355,830,67
0,2379,830,66
0,2388,830,66
