index,millis,x,y
0,0,1398,148
0,79,1399,148
0,87,1401,147
0,96,1404,145
0,103,1411,142
0,111,1424,136
0,119,1439,127
0,127,1456,118
0,135,1481,103
0,143,1502,92
0,151,1523,81
0,159,1554,70
0,167,1579,61
0,175,1602,55
0,183,1627,51
0,190,1646,46
0,198,1661,44
0,206,1674,41
0,214,1683,39
0,222,1687,39
0,230,1691,37
0,238,1696,35
0,254,1697,35
0,262,1698,34
0,270,1699,34
0,286,1700,34
0,294,1702,34
0,302,1703,34
0,310,1706,35
0,318,1708,36
0,326,1710,37
0,334,1712,37
0,342,1715,38
0,350,1718,39
0,359,1720,39
0,366,1722,39
0,374,1725,39
0,382,1727,39
0,390,1728,39
0,398,1731,39
0,406,1732,39
0,414,1733,38
0,422,1735,38
0,430,1737,38
0,438,1739,38
0,446,1741,38
0,454,1743,38
0,462,1745,38
0,470,1747,38
0,478,1748,38
0,486,1750,38
0,494,1751,38
0,502,1752,38
0,510,1753,37
0,526,1754,37
0,542,1755,36
0,558,1756,35
0,598,1757,35
0,638,1758,35
0,848,1758,35
