index,millis,x,y
0,0,83,235
0,191,83,237
0,198,84,239
0,206,86,241
0,215,94,245
0,222,104,251
0,230,119,260
0,238,144,275
0,246,169,290
0,255,194,303
0,262,229,318
0,270,260,331
0,278,293,340
0,286,336,351
0,294,371,362
0,302,404,371
0,310,439,380
0,318,464,387
0,326,484,392
0,334,502,394
0,342,509,394
0,350,513,392
0,575,512,391
0,582,512,390
0,590,511,389
0,598,510,387
0,606,509,385
0,614,507,383
0,622,507,381
0,631,507,379
0,638,506,378
0,646,505,376
0,654,505,375
0,662,505,374
0,670,503,372
0,686,503,371
0,694,503,370
0,710,502,370
0,718,501,369
0,735,499,368
0,751,499,368
0,798,498,367
0,927,499,367
0,1367,499,367
0,5063,502,365
0,5071,503,363
0,5079,515,354
0,5087,528,343
0,5095,543,328
0,5103,572,305
0,5110,601,282
0,5118,634,259
0,5126,669,234
0,5134,704,211
0,5142,743,188
0,5150,788,167
0,5158,813,156
0,5171,840,145
0,5174,873,134
0,5182,898,127
0,5190,923,120
0,5198,948,115
0,5206,969,113
0,5214,984,110
0,5222,999,108
0,5230,1007,106
0,5238,1014,104
0,5246,1022,101
0,5255,1028,99
0,5262,1034,99
0,5270,1041,98
0,5278,1047,96
0,5287,1053,96
0,5294,1062,93
0,5302,1071,91
0,5310,1080,89
0,5318,1092,86
0,5326,1100,84
0,5334,1108,84
0,5342,1118,82
0,5350,1125,83
0,5358,1131,82
0,5366,1137,82
0,5374,1145,82
0,5382,1149,82
0,5390,1155,82
0,5398,1160,82
0,5406,1163,82
0,5414,1166,82
0,5422,1167,80
0,5430,1169,79
0,5438,1172,79
0,5446,1176,78
0,5454,1179,78
0,5462,1182,78
0,5470,1184,77
0,5478,1186,77
0,5486,1188,77
0,5494,1189,77
0,5502,1190,77
0,5510,1191,77
0,5518,1192,77
0,5582,1193,77
0,5598,1194,76
0,5606,1196,76
0,5614,1197,76
0,5622,1198,76
0,5633,1199,75
0,5638,1200,75
0,5648,1201,74
0,5654,1202,73
0,5662,1204,72
0,5670,1205,71
0,5678,1208,70
0,5687,1209,69
0,5694,1211,68
0,5702,1212,68
0,5710,1213,67
0,5718,1214,66
0,5726,1215,65
0,5816,1215,65
