index,millis,x,y
0,0,1456,38
0,220,1450,38
0,227,1427,41
0,235,1398,44
0,243,1367,51
0,251,1330,64
0,259,1299,77
0,267,1268,90
0,275,1219,111
0,283,1178,128
0,291,1119,149
0,299,1070,168
0,307,1021,185
0,315,976,200
0,323,925,213
0,331,888,220
0,339,859,222
0,347,824,223
0,355,803,223
0,363,786,223
0,371,769,223
0,379,764,226
0,515,764,227
0,523,763,229
0,531,763,230
0,539,763,233
0,547,763,234
0,555,763,235
0,563,762,237
0,571,762,238
0,579,762,239
0,587,763,241
0,603,763,243
0,611,763,244
0,619,764,244
0,635,764,245
0,651,765,245
0,659,765,246
0,667,765,247
0,675,765,248
0,683,766,250
0,691,767,251
0,699,767,252
0,707,768,253
0,715,768,254
0,723,769,255
0,739,769,256
0,755,770,257
0,4540,770,257
