index,millis,x,y
0,0,685,473
0,153,684,473
0,161,681,472
0,169,677,472
0,177,666,469
0,185,652,465
0,194,636,460
0,201,607,451
0,209,582,442
0,217,557,433
0,225,520,422
0,233,488,413
0,241,458,404
0,249,415,391
0,257,382,382
0,265,351,373
0,273,314,364
0,281,285,355
0,289,262,348
0,297,237,341
0,305,220,334
0,313,207,329
0,321,194,324
0,329,187,322
0,337,180,320
0,345,176,318
0,353,175,317
0,377,174,316
0,409,173,314
0,417,172,312
0,425,170,311
0,433,169,310
0,441,167,308
0,449,165,306
0,457,163,304
0,465,161,302
0,473,158,299
0,481,155,296
0,489,151,293
0,497,147,290
0,505,145,288
0,513,142,286
0,521,140,284
0,529,137,282
0,537,133,279
0,545,128,276
0,553,124,274
0,561,121,272
0,569,117,270
0,577,116,269
0,585,115,269
0,593,113,268
0,609,112,267
0,617,111,266
0,625,110,266
0,641,109,265
0,649,108,265
0,665,107,264
0,697,106,263
0,705,106,262
0,713,105,261
0,721,104,260
0,729,103,259
0,745,102,258
0,753,101,257
0,801,100,256
0,841,99,255
0,849,98,255
0,873,97,254
0,929,96,253
0,945,95,252
0,961,95,251
0,977,95,250
0,985,95,249
0,1001,95,248
0,1017,95,247
0,1033,95,246
0,1049,95,244
0,1065,95,243
0,1073,95,242
0,1081,96,241
0,1097,96,240
0,1113,96,239
0,1129,96,238
0,1225,96,237
0,1257,96,236
0,1346,96,236
