index,millis,x,y
0,0,395,996
0,72,396,997
0,78,398,997
0,86,400,998
0,94,403,998
0,102,406,999
0,111,413,999
0,119,422,999
0,126,431,999
0,134,444,999
0,143,458,999
0,151,472,997
0,158,490,995
0,166,507,993
0,174,522,990
0,183,538,987
0,191,553,984
0,198,566,979
0,206,581,972
0,214,594,965
0,222,605,958
0,230,618,949
0,239,627,940
0,246,634,931
0,254,643,922
0,262,648,913
0,270,650,906
0,278,653,895
0,286,655,886
0,294,657,878
0,302,659,869
0,310,662,862
0,318,664,856
0,326,666,847
0,334,666,839
0,342,667,833
0,350,669,827
0,358,667,821
0,366,667,815
0,374,665,809
0,382,663,800
0,390,661,789
0,398,658,771
0,406,656,754
0,414,651,741
0,422,646,731
0,430,646,730
0,640,647,728
0,670,647,727
0,678,646,726
0,686,645,724
0,694,643,720
0,702,643,717
0,710,643,713
0,718,643,711
0,726,642,708
0,734,641,704
0,742,640,699
0,750,639,696
0,758,638,688
0,766,636,682
0,934,635,683
0,942,634,686
0,950,632,687
0,958,630,690
0,966,628,692
0,974,627,693
0,982,626,694
0,998,625,695
0,1991,625,694
0,5271,626,694
0,5278,628,695
0,5286,632,695
0,5294,639,695
0,5302,646,698
0,5310,658,699
0,5318,669,703
0,5326,682,708
0,5334,700,713
0,5342,717,718
0,5350,734,723
0,5358,755,728
0,5366,770,733
0,5374,785,735
0,5382,798,738
0,5390,811,741
0,5398,822,743
0,5406,833,746
0,5414,844,748
0,5422,853,751
0,5430,862,754
0,5438,873,760
0,5446,880,766
0,5454,887,771
0,5462,894,775
0,5470,899,777
0,5478,903,779
0,5486,905,780
0,5494,907,781
0,5502,909,782
0,5518,911,783
0,5566,912,784
0,5574,914,786
0,5582,916,787
0,5590,920,789
0,5598,925,791
0,5606,931,792
0,5614,936,792
0,5622,940,794
0,5630,942,794
0,5638,944,794
0,5646,945,794
0,5654,947,795
0,5662,948,795
0,5670,949,795
0,5678,951,796
0,5686,953,796
0,5694,955,797
0,5702,957,797
0,5710,959,797
0,5718,960,797
0,5726,961,797
0,5742,962,799
0,5750,962,799
0,5798,964,799
0,5806,965,800
0,5814,966,800
0,5822,968,801
0,5830,969,801
0,5846,969,802
0,5918,970,802
0,6047,970,802
