index,millis,x,y
0,0,805,395
0,530,806,395
0,8330,807,395
0,8337,810,396
0,8345,819,403
0,8353,830,412
0,8361,835,425
0,8369,835,442
0,8377,835,457
0,8385,835,472
0,8393,835,493
0,8401,835,508
0,8409,837,523
0,8417,839,536
0,8425,842,551
0,8433,845,560
0,8441,847,569
0,8449,850,578
0,8457,850,585
0,8465,852,589
0,8473,853,593
0,8481,855,597
0,8489,856,598
0,8497,856,599
0,8505,857,600
0,12233,856,601
0,12275,855,601
0,12361,854,601
0,12444,854,600
0,12481,854,599
0,12537,854,598
0,13290,854,597
0,14036,853,597
0,16018,852,597
0,16177,851,598
0,18289,850,597
0,21250,851,597
0,21257,855,595
0,21265,861,593
0,21273,869,590
0,21281,882,588
0,21289,897,587
0,21297,913,584
0,21305,934,581
0,21313,955,579
0,21321,974,577
0,21329,1000,575
0,21337,1024,575
0,21345,1047,575
0,21353,1082,575
0,21361,1111,575
0,21369,1138,575
0,21377,1171,575
0,21385,1196,575
0,21393,1219,575
0,21401,1248,575
0,21409,1269,575
0,21417,1290,575
0,21425,1311,575
0,21433,1326,575
0,21441,1341,575
0,21449,1356,575
0,21457,1369,575
0,21465,1382,575
0,21473,1395,575
0,21481,1406,575
0,21489,1417,575
0,21497,1428,575
0,21505,1439,573
0,21513,1448,573
0,21521,1459,571
0,21529,1470,571
0,21537,1479,569
0,21545,1492,569
0,21553,1503,567
0,21561,1514,569
0,21569,1530,569
0,21577,1543,569
0,21585,1555,569
0,21593,1570,569
0,21601,1584,567
0,21609,1597,564
0,21617,1612,563
0,21625,1623,560
0,21633,1634,558
0,21641,1647,556
0,21649,1654,553
0,21657,1661,551
0,21665,1667,549
0,21673,1672,547
0,21681,1675,546
0,21689,1677,545
0,21697,1678,545
0,21705,1679,544
0,21713,1680,544
0,21721,1681,543
0,21737,1682,543
0,21770,1682,543
