index,millis,x,y
0,0,1458,768
0,787,1457,767
0,795,1456,766
0,803,1454,764
0,811,1453,764
0,819,1452,763
0,827,1451,762
0,843,1450,760
0,867,1449,760
0,875,1449,760
0,891,1448,759
0,899,1448,758
0,923,1447,757
0,931,1447,756
0,947,1447,755
0,963,1447,754
0,979,1447,753
0,1115,1446,753
0,1139,1445,754
0,1171,1444,754
0,1243,1443,754
0,1395,1444,754
0,1403,1445,754
0,1411,1446,754
0,1419,1447,753
0,1427,1448,753
0,1435,1449,752
0,1443,1450,752
0,1451,1451,752
0,1467,1452,751
0,1475,1454,750
0,1483,1455,750
0,1492,1457,749
0,1499,1460,747
0,1507,1463,744
0,1515,1466,742
0,1523,1471,739
0,1531,1478,735
0,1539,1484,732
0,1547,1491,727
0,1555,1498,721
0,1563,1506,715
0,1571,1515,709
0,1819,1516,711
0,1859,1515,710
0,1899,1514,710
0,1915,1513,710
0,1931,1512,710
0,1939,1511,710
0,1955,1510,709
0,1971,1509,708
0,1979,1507,707
0,1987,1505,705
0,1995,1502,701
0,2003,1497,694
0,2011,1487,684
0,2019,1474,673
0,2027,1461,658
0,2035,1440,637
0,2044,1421,618
0,2051,1402,599
0,2060,1377,576
0,2067,1358,555
0,2075,1339,538
0,2083,1320,515
0,2091,1305,498
0,2099,1292,483
0,2107,1279,468
0,2115,1272,459
0,2123,1267,450
0,2131,1262,441
0,2139,1262,439
0,2171,1262,438
0,2283,1262,437
0,7532,1261,438
0,7539,1256,441
0,7547,1235,454
0,7555,1210,467
0,7563,1183,480
0,7571,1136,501
0,7579,1093,518
0,7587,1050,535
0,7595,991,554
0,7603,948,567
0,7611,907,576
0,7619,856,578
0,7627,815,578
0,7635,780,576
0,7643,739,573
0,7939,737,573
0,7947,734,573
0,7955,727,571
0,7963,721,570
0,7971,716,568
0,7979,708,566
0,7987,701,564
0,7995,693,562
0,8003,686,560
0,8011,678,558
0,8019,670,556
0,8027,662,553
0,8035,653,551
0,8043,643,548
0,8051,633,546
0,8059,623,542
0,8067,613,540
0,8075,603,537
0,8083,593,535
0,8091,583,532
0,8099,574,529
0,8107,562,526
0,8115,553,523
0,8123,545,520
0,8131,534,516
0,8139,526,511
0,8147,517,506
0,8155,507,501
0,8163,498,496
0,8171,487,492
0,8179,477,487
0,8187,466,482
0,8195,458,477
0,8203,445,472
0,8211,436,468
0,8219,428,463
0,8227,417,458
0,8235,408,453
0,8243,401,447
0,8251,395,443
0,8259,388,439
0,8267,381,434
0,8275,375,429
0,8283,370,424
0,8291,368,420
0,8299,366,416
0,8307,366,412
0,8315,366,409
0,8323,365,408
0,8331,365,407
0,8347,366,406
0,8355,367,406
0,8371,369,406
0,8379,370,407
0,8387,372,407
0,8395,373,407
0,8403,375,407
0,8411,376,407
0,8419,377,406
0,8427,378,406
0,8467,379,406
0,9899,380,405
0,9907,382,405
0,9915,385,406
0,9923,394,408
0,9931,408,415
0,9939,423,424
0,9947,444,435
0,9957,461,446
0,9963,478,455
0,9971,499,466
0,9979,516,477
0,9987,533,488
0,9995,554,499
0,10003,569,506
0,10011,584,513
0,10019,601,522
0,10027,614,531
0,10035,627,536
0,10043,640,541
0,10051,651,546
0,10059,660,551
0,10067,669,553
0,10075,676,555
0,10083,678,556
0,10091,680,557
0,10187,680,559
0,10195,680,560
0,10203,680,561
0,10211,680,562
0,10219,680,563
0,10227,679,564
0,10235,679,564
0,10251,679,566
0,10259,678,568
0,10267,677,569
0,10275,676,570
0,10283,673,573
0,10291,670,575
0,10299,666,576
0,10307,662,578
0,10315,658,578
0,10323,653,580
0,10331,645,581
0,10339,641,583
0,10347,637,583
0,10355,635,584
0,10363,634,585
0,10404,634,585
