index,millis,x,y
0,0,625,521
0,85,626,522
0,93,627,523
0,109,628,524
0,117,630,526
0,125,631,527
0,133,634,530
0,141,637,532
0,149,640,534
0,157,644,537
0,165,649,538
0,173,653,540
0,181,658,541
0,189,662,542
0,197,665,543
0,205,670,544
0,213,674,544
0,221,679,545
0,229,685,545
0,237,689,547
0,245,693,547
0,253,697,547
0,261,698,547
0,269,699,547
0,277,700,547
0,293,701,547
0,325,703,546
0,333,704,546
0,341,705,545
0,349,707,545
0,357,708,544
0,365,710,543
0,373,712,543
0,381,715,542
0,389,716,541
0,397,719,539
0,405,721,539
0,413,723,537
0,421,726,536
0,429,727,535
0,437,730,532
0,445,732,530
0,453,734,529
0,461,736,527
0,469,739,525
0,477,742,522
0,485,744,520
0,493,746,518
0,501,749,516
0,509,750,515
0,517,753,513
0,525,755,512
0,533,756,512
0,541,759,510
0,549,760,510
0,557,762,509
0,565,764,508
0,573,765,508
0,581,766,508
0,589,767,507
0,597,768,507
0,605,769,507
0,613,771,506
0,621,772,506
0,629,773,506
0,645,775,505
0,661,776,504
0,669,777,504
0,677,778,503
0,701,779,503
0,719,779,503
