index,millis,x,y
0,0,71,580
0,97,73,580
0,105,83,578
0,113,100,575
0,120,121,570
0,129,158,557
0,137,193,544
0,145,232,527
0,153,291,502
0,161,344,477
0,169,397,447
0,176,472,407
0,185,529,376
0,192,582,347
0,200,649,316
0,208,700,295
0,216,745,276
0,224,798,255
0,232,833,240
0,240,866,227
0,248,899,214
0,256,926,203
0,264,945,196
0,272,966,189
0,280,981,184
0,288,992,179
0,296,1003,174
0,304,1010,174
0,312,1011,174
0,440,1014,174
0,448,1018,173
0,456,1021,172
0,464,1027,169
0,472,1036,163
0,480,1046,156
0,488,1060,150
0,496,1073,145
0,504,1086,140
0,512,1102,138
0,520,1117,136
0,528,1130,134
0,536,1143,132
0,544,1150,132
0,552,1157,130
0,560,1162,130
0,568,1163,130
0,576,1166,130
0,857,1166,130
