index,millis,x,y
0,0,896,61
0,114,895,62
0,2929,895,63
0,18640,895,64
0,18656,895,67
0,18664,894,69
0,18672,893,73
0,18680,892,83
0,18688,887,95
0,18696,882,111
0,18704,873,136
0,18712,864,159
0,18720,857,182
0,18729,848,219
0,18736,841,248
0,18744,834,277
0,18752,825,314
0,18760,820,339
0,18768,815,364
0,18776,810,391
0,18784,810,410
0,18792,808,427
0,18800,805,444
0,18812,802,455
0,18816,800,466
0,18824,798,473
0,18832,796,479
0,18840,796,483
0,18848,796,487
0,18856,796,491
0,18864,796,492
0,18872,796,493
0,18961,796,495
0,18968,796,497
0,18976,795,500
0,18984,794,502
0,18992,793,505
0,19000,792,509
0,19008,790,511
0,19016,790,512
0,19024,788,514
0,19032,788,515
0,19040,787,516
0,19048,787,517
0,19056,787,519
0,19064,787,521
0,19072,787,524
0,19080,787,526
0,19088,787,528
0,19096,787,530
0,19104,787,531
0,19112,787,532
0,19120,787,533
0,19232,787,532
0,19240,787,531
0,19248,787,529
0,19264,788,527
0,19272,789,526
0,19280,789,525
0,19288,790,523
0,19336,790,522
0,19432,790,521
0,19538,790,521
