index,millis,x,y
0,0,19,201
0,899,21,201
0,906,31,201
0,915,50,201
0,922,85,201
0,930,120,201
0,938,159,201
0,946,218,201
0,954,267,201
0,962,320,201
0,970,397,201
0,978,462,201
0,986,527,201
0,994,612,201
0,1002,675,201
0,1010,738,203
0,1018,813,206
0,1026,868,209
0,1034,917,212
0,1042,972,215
0,1050,1007,215
0,1058,1038,215
0,1066,1069,215
0,1074,1088,215
0,1082,1103,217
0,1090,1118,220
0,1098,1127,222
0,1106,1134,222
0,1114,1140,223
0,1122,1144,223
0,1130,1146,223
0,1138,1151,226
0,1146,1158,228
0,1154,1164,230
0,1162,1173,233
0,1170,1182,235
0,1178,1191,237
0,1186,1199,238
0,1194,1207,240
0,1202,1215,242
0,1210,1216,242
0,1362,1211,242
0,1378,1213,242
0,1386,1226,242
0,1394,1241,245
0,1402,1258,248
0,1410,1281,253
0,1418,1304,258
0,1426,1327,263
0,1434,1364,274
0,1442,1399,285
0,1451,1432,296
0,1460,1473,311
0,1466,1502,324
0,1474,1529,335
0,1482,1556,346
0,1490,1573,353
0,1498,1584,360
0,1506,1593,367
0,1514,1595,369
0,1522,1596,370
0,1530,1596,371
0,1538,1596,372
0,1546,1596,373
0,1723,1597,373
0,1843,1598,373
0,3130,1597,373
0,3138,1596,373
0,3146,1596,372
0,3154,1595,371
0,3162,1594,371
0,3194,1593,371
0,3282,1592,371
0,3394,1592,370
0,3410,1590,369
0,3418,1587,368
0,3426,1584,367
0,3434,1579,367
0,3442,1568,365
0,3450,1557,363
0,3458,1545,361
0,3466,1526,359
0,3474,1507,359
0,3482,1488,359
0,3490,1465,359
0,3498,1446,359
0,3506,1429,359
0,3514,1408,357
0,3523,1391,354
0,3530,1374,351
0,3538,1353,344
0,3546,1338,337
0,3554,1325,332
0,3562,1310,325
0,3570,1301,320
0,3578,1292,318
0,3586,1285,316
0,3594,1281,314
0,3602,1280,314
0,3611,1279,312
0,3618,1278,312
0,3626,1278,311
0,3634,1277,310
0,3642,1277,308
0,3650,1276,306
0,3658,1275,302
0,3666,1275,300
0,3674,1274,299
0,3850,1275,299
0,3866,1274,299
0,3874,1272,298
0,3882,1270,298
0,3890,1268,296
0,3898,1265,295
0,3906,1261,293
0,3914,1257,291
0,3922,1254,289
0,3930,1251,288
0,3938,1248,286
0,3946,1244,282
0,3954,1239,281
0,3962,1235,279
0,3970,1232,275
0,3978,1228,271
0,3986,1224,267
0,3994,1220,266
0,4002,1216,263
0,4010,1215,262
0,4018,1213,261
0,4026,1212,260
0,4034,1211,259
0,4066,1210,259
0,4091,1210,259
