index,millis,x,y
0,0,339,745
0,1395,340,746
0,1410,341,748
0,1419,341,751
0,1427,341,754
0,1435,342,760
0,1442,342,768
0,1451,342,774
0,1459,342,784
0,1467,344,794
0,1475,344,802
0,1483,344,809
0,1491,344,820
0,1499,344,827
0,1507,345,834
0,1515,347,843
0,1523,349,850
0,1531,349,860
0,1539,351,866
0,1547,351,873
0,1555,352,881
0,1563,352,885
0,1571,354,892
0,1579,356,898
0,1587,356,904
0,1595,358,910
0,1603,359,916
0,1613,361,922
0,1619,361,926
0,1627,362,927
0,1635,363,930
0,1643,363,932
0,1651,364,935
0,1659,365,938
0,1667,365,939
0,1675,365,940
0,1683,365,942
0,1691,366,943
0,1699,366,944
0,1707,366,946
0,1715,366,947
0,1723,366,949
0,1731,366,951
0,1739,366,952
0,1747,366,954
0,1754,366,956
0,1763,366,958
0,1771,366,959
0,1779,366,960
0,1787,366,961
0,1795,366,962
0,1803,366,963
0,1826,365,964
0,1836,365,965
0,1851,365,966
0,1859,364,967
0,1883,364,968
0,1890,363,969
0,1898,363,969
0,1915,363,971
0,1939,362,972
0,2027,361,972
0,2035,360,972
0,2043,359,972
0,2058,358,972
0,2067,357,972
0,2267,356,972
0,2331,356,971
0,2626,355,969
0,2739,355,969
0,2771,356,968
0,2795,356,967
0,2819,356,966
0,2835,357,965
0,2843,357,964
0,2859,357,963
0,2867,356,962
0,2891,355,961
0,2899,355,960
0,2915,354,959
0,2931,353,958
0,2947,352,957
0,2963,351,956
0,2979,350,956
0,2987,349,955
0,3003,348,955
0,3011,347,955
0,3019,346,955
0,3027,345,955
0,3035,344,955
0,3043,343,955
0,3091,342,956
0,3107,342,957
0,3115,342,958
0,3123,342,959
0,3138,341,960
0,3147,341,961
0,3163,341,962
0,3179,340,963
0,3195,340,964
0,3219,340,965
0,3306,339,965
0,3579,339,966
0,4387,339,965
0,4427,339,966
0,4692,339,966
