index,millis,x,y
0,0,1318,684
0,1396,1317,684
0,1404,1315,685
0,1412,1312,686
0,1420,1304,689
0,1428,1295,694
0,1436,1277,698
0,1444,1246,711
0,1452,1217,724
0,1460,1184,737
0,1468,1139,752
0,1476,1106,760
0,1484,1071,770
0,1492,1028,779
0,1500,992,784
0,1508,964,789
0,1516,929,791
0,1524,906,793
0,1532,889,793
0,1540,872,795
0,1548,863,795
0,1556,858,795
0,1620,859,794
0,1628,860,794
0,3004,861,794
0,3012,862,793
0,3020,864,792
0,3028,867,791
0,3036,870,788
0,3044,880,780
0,3052,892,770
0,3060,905,759
0,3068,924,746
0,3076,943,733
0,3084,962,720
0,3092,989,703
0,3100,1012,688
0,3108,1035,675
0,3116,1068,658
0,3124,1095,645
0,3132,1122,632
0,3140,1161,617
0,3148,1188,606
0,3156,1215,597
0,3164,1246,588
0,3172,1269,581
0,3180,1290,574
0,3188,1319,569
0,3196,1340,567
0,3204,1359,564
0,3212,1380,564
0,3220,1395,563
0,3228,1410,563
0,3236,1425,563
0,3244,1434,563
0,3252,1443,563
0,3260,1452,563
0,3268,1456,563
0,3276,1457,563
0,3428,1458,562
0,3444,1459,562
0,3452,1460,562
0,3460,1463,562
0,3468,1466,562
0,3476,1472,562
0,3484,1481,562
0,3492,1490,562
0,3500,1507,562
0,3508,1523,562
0,3516,1544,562
0,3524,1567,562
0,3532,1586,562
0,3540,1605,562
0,3548,1628,562
0,3556,1645,562
0,3564,1660,562
0,3572,1675,564
0,3580,1690,566
0,3588,1701,566
0,3596,1710,568
0,3604,1719,568
0,3612,1724,568
0,3644,1725,568
0,4372,1723,570
0,4380,1721,572
0,4388,1715,580
0,4396,1706,595
0,4404,1697,608
0,4412,1688,621
0,4420,1675,636
0,4428,1662,651
0,4436,1653,664
0,4444,1644,677
0,4452,1635,696
0,4460,1630,715
0,4468,1625,736
0,4476,1614,769
0,4484,1603,796
0,4492,1592,823
0,4500,1579,856
0,4509,1566,881
0,4516,1553,904
0,4524,1538,927
0,4532,1529,944
0,4540,1520,961
0,4548,1511,978
0,4556,1504,991
0,4564,1497,1002
0,4572,1490,1013
0,4580,1485,1020
0,4588,1480,1025
0,4596,1476,1031
0,4604,1474,1033
0,4612,1473,1034
0,4620,1471,1036
0,4636,1470,1036
0,4644,1469,1037
0,5076,1468,1035
0,5084,1469,1031
0,5092,1471,1021
0,5100,1478,1001
0,5108,1485,980
0,5116,1494,957
0,5124,1507,922
0,5132,1518,889
0,5140,1527,856
0,5148,1536,813
0,5156,1545,784
0,5164,1554,755
0,5172,1561,726
0,5180,1566,709
0,5188,1571,696
0,5196,1576,683
0,5204,1578,678
0,5212,1578,674
0,5220,1578,673
0,5245,1578,673
