index,millis,x,y
0,0,624,71
0,2286,625,70
0,2293,626,70
0,2317,625,71
0,2325,624,72
0,2333,621,76
0,2341,614,82
0,2349,606,88
0,2357,598,94
0,2369,586,100
0,2373,578,107
0,2381,569,111
0,2390,561,116
0,2397,554,121
0,2409,550,123
0,2413,546,127
0,2422,541,132
0,2429,537,133
0,2437,536,134
0,2454,535,135
0,2518,534,137
0,2525,534,140
0,2533,532,144
0,2541,531,150
0,2550,529,153
0,2557,528,156
0,2565,527,158
0,2573,526,159
0,2581,525,160
0,2589,525,161
0,2605,524,163
0,2613,523,164
0,2622,523,165
0,2630,523,166
0,2638,522,168
0,2645,521,169
0,2653,521,171
0,2661,520,172
0,2669,519,174
0,2677,519,174
0,2685,518,176
0,2693,518,177
0,2701,517,179
0,2709,517,180
0,2717,517,182
0,2725,517,183
0,2733,516,186
0,2741,515,187
0,2749,514,189
0,2759,512,191
0,2766,512,192
0,2838,512,192
