index,millis,x,y
0,0,886,69
0,1249,884,69
0,1257,882,69
0,1265,879,69
0,1273,874,69
0,1281,865,69
0,1289,856,69
0,1297,843,69
0,1305,829,69
0,1313,814,69
0,1321,798,69
0,1329,785,69
0,1337,772,69
0,1346,762,69
0,1353,751,69
0,1361,746,69
0,1369,742,69
0,1377,741,69
0,1385,740,69
0,1689,739,69
0,1705,738,68
0,1721,737,68
0,1737,736,67
0,1745,735,66
0,1761,734,65
0,1769,734,64
0,1777,733,64
0,1785,733,63
0,1793,732,62
0,1825,731,61
0,2033,730,61
0,2041,728,61
0,2049,725,61
0,2057,722,61
0,2065,718,61
0,2073,715,61
0,2081,713,61
0,2089,710,61
0,2097,706,62
0,2105,704,62
0,2113,701,62
0,2121,698,62
0,2129,696,62
0,2137,694,62
0,2145,693,62
0,2153,692,62
0,2161,691,62
0,2169,690,62
0,2249,689,62
0,2265,688,62
0,2273,686,62
0,2281,684,62
0,2289,680,62
0,2297,677,62
0,2305,673,63
0,2313,665,63
0,2321,656,63
0,2329,650,64
0,2337,642,64
0,2345,636,64
0,2353,631,64
0,2361,626,63
0,2369,622,63
0,2385,621,63
0,2481,622,63
0,2489,623,63
0,2497,625,63
0,2505,627,63
0,2513,629,62
0,2521,632,62
0,2529,635,62
0,2537,639,62
0,2545,642,62
0,2553,645,62
0,2561,647,62
0,2569,650,62
0,2577,652,62
0,2585,653,62
0,2593,654,62
0,2601,655,62
0,2690,655,62
