index,millis,x,y
0,0,1367,300
0,56860,1360,304
0,56867,1339,320
0,56875,1296,351
0,56883,1267,378
0,56891,1252,393
0,56899,1219,434
0,56907,1194,465
0,56915,1173,494
0,56923,1156,527
0,56931,1145,552
0,56939,1138,577
0,56947,1131,606
0,56955,1124,625
0,56963,1117,640
0,56971,1104,655
0,56979,1093,664
0,56987,1082,669
0,56995,1071,674
0,57003,1062,676
0,57011,1055,676
0,57019,1049,676
0,57027,1043,674
0,57035,1037,672
0,57043,1027,668
0,57051,1014,662
0,57059,1006,662
0,57067,992,662
0,57076,979,662
0,57083,965,662
0,57091,947,660
0,57099,930,658
0,57107,913,653
0,57115,890,644
0,57123,869,635
0,57131,848,624
0,57139,817,605
0,57147,792,590
0,57156,763,575
0,57163,728,556
0,57171,703,541
0,57179,680,528
0,57187,663,515
0,57195,648,502
0,57203,641,491
0,57211,639,482
0,57219,637,471
0,57227,637,460
0,57235,639,449
0,57243,642,433
0,57251,645,420
0,57259,647,407
0,57267,649,395
0,57275,649,382
0,57283,649,371
0,57291,647,360
0,57299,645,351
0,57307,643,345
0,57315,641,338
0,57323,639,331
0,57331,637,325
0,57339,632,318
0,57347,627,312
0,57355,623,307
0,57363,619,303
0,57443,619,302
0,57467,620,302
0,57483,622,304
0,57491,622,305
0,57499,622,307
0,57507,623,309
0,57515,623,312
0,57523,623,314
0,57531,622,317
0,57539,622,319
0,57547,623,321
0,57555,622,325
0,57563,622,327
0,57571,622,329
0,57579,622,331
0,57587,622,333
0,57595,622,334
0,57603,623,336
0,57611,623,337
0,57619,623,338
0,57691,624,339
0,57699,624,340
0,57707,624,342
0,57715,624,343
0,57723,624,345
0,57731,624,346
0,57747,624,347
0,57780,624,347
