index,millis,x,y
0,0,610,219
0,5973,609,223
0,5981,605,246
0,5989,600,273
0,5997,600,306
0,6005,600,351
0,6015,600,390
0,6021,600,429
0,6029,598,472
0,6037,596,495
0,6045,596,510
0,6053,596,519
0,6061,597,519
0,6397,596,519
0,6405,595,519
0,6413,594,519
0,6421,593,519
0,6429,592,518
0,6437,591,518
0,6445,590,517
0,6461,589,517
0,6469,588,517
0,6477,587,517
0,6485,586,517
0,6493,585,517
0,6661,585,516
0,6677,586,516
0,6685,588,515
0,6693,591,513
0,6701,595,511
0,6709,604,507
0,6717,614,503
0,6725,626,498
0,6733,642,489
0,6741,655,478
0,6749,668,467
0,6757,681,454
0,6765,692,446
0,6773,703,439
0,6781,710,432
0,6789,717,427
0,6797,719,425
0,6805,720,424
0,6813,721,423
0,6821,721,422
0,6829,721,421
0,6837,721,420
0,6845,721,419
0,7749,721,418
0,7813,722,417
0,7821,722,415
0,55764,723,414
0,55772,727,410
0,55780,734,403
0,55788,745,392
0,55796,758,375
0,55804,771,362
0,55812,778,351
0,55820,783,336
0,55828,783,321
0,55836,780,308
0,55844,775,291
0,55853,764,274
0,55861,753,257
0,55868,732,236
0,55876,711,221
0,55884,688,206
0,55892,655,195
0,55900,630,188
0,55909,605,186
0,55919,570,186
0,55924,547,186
0,55935,522,186
0,55940,495,186
0,55949,474,186
0,55956,455,186
0,55964,438,188
0,55972,429,190
0,55983,424,190
0,55988,423,191
0,55996,422,192
0,56004,422,193
0,56132,426,195
0,56140,436,198
0,56148,466,204
0,56156,529,219
0,56164,582,234
0,56172,633,251
0,56180,700,276
0,56188,753,299
0,56196,802,320
0,56205,861,343
0,56212,904,356
0,56220,941,365
0,56229,984,374
0,56236,1014,379
0,56244,1044,384
0,56252,1079,389
0,56260,1096,391
0,56620,1099,392
0,56628,1101,394
0,56636,1102,395
0,56644,1105,397
0,56652,1108,398
0,56660,1112,400
0,56668,1124,402
0,56676,1138,404
0,56684,1152,404
0,56692,1177,404
0,56700,1198,404
0,56708,1219,404
0,56716,1244,406
0,56724,1261,406
0,56732,1276,406
0,56740,1295,406
0,56748,1306,406
0,56756,1315,406
0,56764,1324,406
0,56772,1328,406
0,56783,1329,406
0,56788,1330,406
0,57583,1330,406
