index,millis,x,y
0,0,686,618
0,233,686,619
0,272,686,620
0,1032,685,619
0,1040,682,616
0,1048,678,612
0,1056,667,600
0,1064,656,587
0,1072,645,574
0,1080,630,555
0,1088,615,538
0,1096,600,523
0,1104,581,502
0,1112,566,484
0,1120,551,470
0,1128,534,453
0,1136,521,442
0,1144,507,431
0,1152,495,420
0,1160,486,413
0,1168,479,406
0,1176,475,401
0,1184,470,398
0,1368,470,398
0,1376,470,397
0,1384,470,396
0,1392,470,394
0,1400,470,392
0,1408,470,391
0,1416,470,390
0,1424,471,388
0,1432,471,387
0,1440,471,386
0,1448,471,385
0,1480,471,384
0,2480,471,383
0,2488,471,379
0,2496,471,374
0,2504,471,368
0,2512,470,359
0,2520,470,353
0,2528,468,346
0,2536,466,340
0,2544,465,332
0,2552,463,325
0,2560,461,319
0,2568,460,312
0,2576,460,307
0,2584,458,303
0,2592,458,302
0,2608,458,301
0,2624,458,300
0,2640,457,298
0,2656,457,297
0,2664,457,296
0,2672,457,295
0,2688,457,294
0,2704,457,293
0,2712,457,292
0,2720,456,291
0,2728,456,290
0,2744,456,288
0,2752,456,287
0,2785,456,287
