index,millis,x,y
0,0,1233,135
0,74,1234,135
0,426,1233,136
0,434,1232,136
0,442,1230,137
0,450,1227,138
0,458,1224,139
0,466,1221,141
0,475,1216,143
0,482,1213,145
0,490,1208,149
0,498,1199,154
0,506,1189,160
0,514,1181,167
0,522,1172,176
0,530,1165,184
0,538,1159,192
0,546,1153,200
0,554,1147,206
0,562,1142,211
0,570,1138,216
0,578,1133,220
0,586,1131,222
0,594,1129,223
0,602,1128,225
0,610,1128,226
0,618,1127,227
0,634,1126,228
0,643,1126,229
0,650,1125,230
0,666,1124,231
0,682,1123,231
0,690,1123,232
0,706,1123,233
0,714,1122,233
0,738,1122,234
0,962,1123,234
0,978,1124,234
0,986,1124,233
0,1002,1125,232
0,1010,1126,230
0,1018,1126,229
0,1026,1127,228
0,1034,1128,227
0,1042,1128,226
0,1058,1129,225
0,1074,1129,223
0,1099,1129,223
