index,millis,x,y
0,0,557,584
0,199,558,585
0,210,560,585
0,218,562,587
0,226,565,587
0,234,574,589
0,242,585,589
0,250,596,587
0,258,615,584
0,266,632,579
0,274,649,570
0,282,670,555
0,290,691,538
0,298,712,515
0,306,737,482
0,314,758,453
0,322,775,426
0,330,794,395
0,338,805,368
0,346,816,343
0,354,829,310
0,362,834,285
0,370,839,262
0,378,844,239
0,386,846,214
0,394,846,197
0,402,846,184
0,410,846,174
0,418,846,173
0,586,847,173
0,594,849,172
0,602,852,170
0,611,853,167
0,618,854,164
0,626,855,158
0,634,855,149
0,643,855,140
0,650,855,129
0,659,858,119
0,666,860,113
0,674,862,106
0,682,864,102
0,690,867,98
0,698,868,94
0,706,869,93
0,714,870,92
0,722,870,91
0,730,871,90
0,746,872,89
0,754,872,88
0,762,873,87
0,778,874,86
0,786,875,85
0,794,875,84
0,802,876,83
0,826,877,82
0,834,878,81
0,842,879,80
0,850,879,79
0,858,880,78
0,866,881,77
0,874,882,75
0,882,883,74
0,890,884,73
0,898,885,72
0,906,886,71
0,914,887,70
0,922,888,69
0,930,889,68
0,938,890,67
0,946,891,67
0,954,892,66
0,962,892,65
0,970,893,64
0,978,894,64
0,986,895,63
0,1002,896,62
0,1195,896,62
