index,millis,x,y
0,0,970,802
0,15342,962,324
0,15350,965,324
0,15358,973,322
0,15367,983,319
0,15374,991,317
0,15382,999,314
0,15390,1005,312
0,15398,1009,310
0,15406,1014,308
0,15414,1018,306
0,15422,1022,305
0,15430,1026,302
0,15438,1027,300
0,15446,1029,295
0,15454,1027,288
0,15462,1027,280
0,15470,1029,275
0,15478,1031,270
0,15486,1032,269
0,15494,1034,269
0,15502,1037,268
0,15510,1038,267
0,15518,1039,267
0,15526,1040,267
0,15534,1041,267
0,15542,1044,266
0,15550,1048,266
0,15558,1051,266
0,15566,1053,265
0,15574,1056,264
0,15582,1058,263
0,15590,1059,261
0,15598,1060,260
0,15606,1060,259
0,15614,1061,259
0,15630,1060,259
0,15638,1058,261
0,15646,1053,266
0,15654,1043,274
0,15662,1032,285
0,15670,1011,300
0,15678,994,315
0,15687,981,328
0,15695,968,345
0,15702,959,356
0,15710,950,367
0,15718,941,380
0,15726,932,393
0,15734,923,404
0,15742,912,417
0,15750,903,428
0,15758,894,437
0,15766,885,446
0,15774,876,451
0,15782,867,456
0,15790,858,461
0,15798,851,461
0,15806,845,461
0,15814,837,461
0,15822,832,461
0,15830,828,461
0,16078,826,461
0,16086,825,461
0,16094,824,461
0,16102,823,461
0,16110,822,461
0,16118,821,461
0,16126,820,461
0,16134,819,461
0,16150,818,461
0,16166,817,460
0,16647,817,460
