index,millis,x,y
0,0,889,69
0,2328,888,71
0,2335,884,74
0,2343,878,77
0,2351,872,79
0,2360,861,80
0,2367,849,83
0,2375,833,85
0,2383,810,88
0,2391,787,88
0,2399,764,88
0,2407,729,88
0,2415,698,88
0,2423,667,88
0,2431,636,88
0,2439,593,88
0,2447,560,88
0,2455,521,88
0,2463,490,88
0,2471,465,88
0,2479,438,88
0,2487,419,88
0,2495,402,88
0,2503,385,88
0,2511,372,88
0,2519,361,88
0,2527,352,88
0,2535,348,88
0,2767,349,87
0,2775,351,85
0,2783,353,83
0,2791,356,82
0,2799,360,81
0,2807,363,80
0,2815,366,80
0,2823,372,78
0,2831,378,77
0,2839,383,75
0,2847,389,75
0,2855,392,74
0,2863,394,74
0,2871,396,74
0,2879,397,74
0,2887,399,73
0,2895,401,73
0,2911,403,73
0,2919,405,73
0,2927,406,73
0,2935,408,73
0,2943,411,73
0,2951,413,73
0,2959,416,73
0,2967,421,73
0,2975,424,73
0,2983,428,73
0,2991,432,73
0,2999,436,73
0,3007,439,73
0,3015,446,73
0,3023,453,73
0,3031,460,74
0,3039,467,74
0,3047,471,74
0,3055,475,74
0,3063,479,74
0,3071,480,74
0,3079,481,74
0,3087,482,74
0,3167,483,73
0,3175,484,73
0,3183,484,73
0,3191,486,72
0,3199,487,72
0,3207,488,71
0,3215,490,70
0,3223,491,70
0,3231,492,69
0,3239,492,68
0,3255,494,68
0,3263,495,67
0,3297,495,67
