index,millis,x,y
0,0,306,715
0,168,307,715
0,176,308,715
0,184,311,715
0,192,314,715
0,200,318,714
0,208,329,714
0,216,339,713
0,224,349,710
0,232,364,704
0,240,379,697
0,248,392,688
0,256,405,671
0,264,418,654
0,272,431,637
0,280,444,612
0,288,457,591
0,296,470,570
0,304,487,539
0,312,498,510
0,320,509,481
0,328,520,442
0,336,527,415
0,344,534,392
0,352,541,367
0,360,546,352
0,368,551,339
0,376,556,326
0,384,558,317
0,392,560,308
0,401,562,299
0,408,564,294
0,416,565,290
0,424,565,286
0,432,567,281
0,440,568,278
0,448,568,274
0,456,570,270
0,464,570,269
0,472,571,267
0,488,572,266
0,496,573,264
0,504,574,261
0,512,574,259
0,520,574,256
0,528,575,254
0,536,575,253
0,544,576,250
0,552,576,248
0,560,576,245
0,568,576,242
0,576,576,240
0,744,576,239
0,752,576,238
0,760,575,233
0,768,575,228
0,776,575,221
0,784,575,210
0,792,575,198
0,800,575,189
0,809,575,177
0,816,577,167
0,824,580,160
0,832,581,154
0,840,584,148
0,848,586,142
0,856,590,134
0,864,592,126
0,872,596,120
0,880,601,111
0,888,605,106
0,896,607,100
0,904,609,94
0,912,609,90
0,920,612,86
0,929,613,82
0,936,615,78
0,944,615,77
0,952,616,76
0,960,617,74
0,976,618,73
0,984,618,71
0,992,619,70
0,1000,619,69
0,1009,619,67
0,1016,619,65
0,1024,619,64
0,1032,619,63
0,1040,619,62
0,1057,619,61
0,1080,619,60
0,1160,618,60
0,1184,617,61
0,1200,616,62
0,1208,616,63
0,1216,615,64
0,1224,614,66
0,1232,613,67
0,1240,612,68
0,1248,611,68
0,1256,610,69
0,1272,609,70
0,1449,609,70
