index,millis,x,y
0,0,306,446
0,185,306,447
0,201,307,447
0,217,308,449
0,225,310,450
0,233,311,452
0,241,313,455
0,249,315,458
0,257,317,461
0,265,320,466
0,273,322,473
0,281,325,479
0,289,329,489
0,297,333,497
0,305,335,502
0,313,337,508
0,321,338,512
0,329,340,516
0,337,342,521
0,345,343,525
0,353,343,526
0,361,344,528
0,369,346,531
0,377,348,531
0,385,356,531
0,393,362,531
0,401,368,529
0,641,367,528
0,649,367,527
0,665,367,526
0,673,367,525
0,689,366,524
0,697,365,524
0,705,363,524
0,713,362,523
0,849,361,521
0,857,361,520
0,865,360,520
0,1065,359,519
0,1097,360,519
0,1105,361,518
0,1113,363,515
0,1425,364,516
0,1441,365,517
0,1457,366,517
0,1497,365,518
0,1673,365,517
0,1913,365,516
0,2033,364,516
0,2097,363,516
0,2105,362,516
0,2113,361,517
0,2121,360,518
0,2129,358,519
0,2137,356,520
0,2145,353,521
0,2153,348,523
0,2161,343,525
0,2169,336,527
0,2177,331,528
0,2185,327,529
0,2193,323,529
0,2201,319,529
0,2209,317,529
0,2217,314,527
0,2225,310,526
0,2241,309,525
0,2249,309,524
0,2265,308,523
0,2273,308,522
0,2289,307,521
0,2297,306,520
0,2305,305,518
0,2313,305,517
0,2321,304,515
0,2329,304,514
0,2337,304,513
0,2345,303,512
0,2353,302,510
0,2361,302,509
0,2369,302,508
0,2377,301,507
0,2385,301,506
0,2401,301,505
0,2409,300,504
0,2417,300,503
0,2433,300,502
0,2449,300,501
0,2473,299,500
0,2538,299,500
