index,millis,x,y
0,0,136,306
0,155,137,306
0,163,138,306
0,171,140,305
0,179,142,305
0,187,145,305
0,195,150,304
0,203,157,304
0,211,165,303
0,219,179,301
0,227,193,299
0,235,207,296
0,243,230,291
0,251,251,286
0,259,272,281
0,267,303,274
0,275,330,267
0,283,357,260
0,291,398,249
0,299,429,238
0,307,460,227
0,315,499,216
0,323,532,207
0,331,561,198
0,339,598,189
0,347,623,182
0,355,648,174
0,363,675,168
0,371,696,161
0,380,713,154
0,387,734,147
0,395,747,142
0,403,758,137
0,411,769,132
0,419,778,127
0,427,787,122
0,435,796,117
0,443,801,115
0,451,805,114
0,459,808,111
0,467,813,109
0,475,817,107
0,483,821,104
0,491,822,103
0,499,824,102
0,508,825,100
0,515,826,99
0,523,828,97
0,531,829,96
0,539,831,95
0,547,833,94
0,555,836,92
0,563,838,91
0,571,840,90
0,579,843,88
0,587,846,87
0,595,848,86
0,603,850,85
0,611,853,84
0,619,854,83
0,627,856,83
0,635,857,82
0,643,858,82
0,651,859,81
0,667,860,80
0,675,861,80
0,683,863,78
0,691,864,77
0,699,865,76
0,707,867,74
0,715,868,73
0,723,869,71
0,731,870,70
0,739,870,69
0,747,870,68
0,779,870,67
0,787,871,66
0,803,873,64
0,811,874,63
0,819,876,62
0,827,879,60
0,835,881,58
0,843,882,57
0,851,884,55
0,915,885,55
0,979,885,55
0,1019,885,57
0,1035,885,58
0,1043,885,59
0,1051,885,60
0,1067,885,61
0,1107,885,62
0,1124,885,62
