index,millis,x,y
0,0,790,521
0,803,789,521
0,3866,787,522
0,3874,786,522
0,3882,784,525
0,3890,775,533
0,3898,762,544
0,3906,745,555
0,3914,720,572
0,3922,697,585
0,3930,674,598
0,3938,651,611
0,3947,622,630
0,3954,597,649
0,3962,566,670
0,3970,541,687
0,3978,518,704
0,3986,491,721
0,3994,470,734
0,4002,453,745
0,4010,436,758
0,4018,421,769
0,4026,410,780
0,4034,397,793
0,4042,386,804
0,4050,377,815
0,4058,368,828
0,4066,363,839
0,4074,361,850
0,4082,358,865
0,4090,358,878
0,4098,358,891
0,4106,358,908
0,4114,358,923
0,4122,360,936
0,4130,363,949
0,4138,366,964
0,4146,368,975
0,4154,370,986
0,4162,373,997
0,4170,373,1006
0,4178,375,1015
0,4186,378,1026
0,4194,380,1035
0,4202,380,1044
0,4210,382,1052
0,4218,380,1059
0,4226,382,1064
0,4234,382,1065
0,4242,382,1066
0,4250,383,1066
0,4258,384,1066
0,4275,385,1066
0,4283,387,1065
0,4290,388,1065
0,4298,390,1064
0,4314,391,1063
0,4322,392,1062
0,4330,394,1061
0,4338,395,1060
0,4346,396,1058
0,4354,398,1056
0,4362,399,1054
0,4370,400,1053
0,4378,402,1050
0,4386,403,1048
0,4394,404,1046
0,4402,405,1044
0,4410,405,1042
0,4418,405,1040
0,4426,405,1038
0,4434,405,1036
0,4442,405,1034
0,4450,405,1032
0,4458,404,1030
0,4466,404,1029
0,4474,403,1027
0,4482,403,1025
0,4490,402,1023
0,4498,401,1021
0,4514,400,1019
0,4522,400,1018
0,4538,399,1017
0,4546,399,1016
0,4562,398,1015
0,4570,397,1014
0,4586,397,1013
0,4594,396,1012
0,4610,396,1011
0,4618,395,1010
0,4626,395,1009
0,4642,394,1008
0,4658,394,1007
0,4666,393,1006
0,4682,393,1005
0,4690,393,1004
0,4698,393,1003
0,4706,393,1002
0,4714,393,1001
0,4722,393,1000
0,4730,393,998
0,4738,394,997
0,4770,395,996
0,4787,395,996
