index,millis,x,y
0,0,1318,417
0,7545,1317,418
0,7551,1317,419
0,7559,1316,420
0,7567,1314,422
0,7575,1311,425
0,7583,1305,431
0,7591,1296,439
0,7599,1279,453
0,7607,1260,468
0,7615,1241,483
0,7623,1216,502
0,7631,1197,517
0,7639,1178,532
0,7647,1149,547
0,7655,1128,562
0,7663,1109,573
0,7671,1086,586
0,7679,1069,595
0,7687,1052,604
0,7695,1035,613
0,7703,1015,622
0,7711,999,631
0,7720,982,638
0,7728,961,647
0,7735,944,654
0,7743,929,661
0,7751,912,670
0,7759,899,677
0,7767,888,684
0,7775,875,691
0,7783,864,698
0,7791,855,703
0,7799,846,708
0,7807,839,710
0,7815,832,713
0,7823,826,715
0,7831,824,717
0,7839,822,718
0,7847,821,718
0,7855,820,719
0,7871,819,719
0,7903,820,718
0,7911,820,716
0,7919,821,714
0,7927,822,713
0,8095,821,714
0,8103,820,715
0,8111,817,717
0,8119,815,718
0,8151,814,718
0,8159,813,718
0,8167,812,717
0,8175,811,713
0,8183,809,707
0,8191,809,698
0,8199,806,688
0,8207,803,673
0,8215,800,662
0,8223,798,651
0,8231,795,640
0,8239,792,634
0,8247,791,627
0,8255,788,618
0,8263,786,612
0,8271,786,605
0,8279,786,599
0,8287,786,592
0,8295,788,586
0,8304,790,579
0,8311,795,573
0,8320,796,567
0,8327,804,560
0,8335,808,552
0,8343,813,546
0,8351,817,538
0,8359,819,533
0,8367,821,529
0,8375,823,523
0,8383,823,519
0,8391,825,515
0,8399,826,511
0,8407,826,510
0,8415,827,508
0,8423,827,506
0,8431,827,505
0,8439,827,503
0,8447,828,502
0,8463,828,501
0,8569,828,501
