index,millis,x,y
0,0,1636,29
0,96,1637,29
0,104,1638,30
0,112,1639,31
0,120,1640,32
0,128,1642,33
0,136,1644,35
0,144,1645,36
0,152,1646,37
0,160,1648,38
0,179,1649,39
0,655,1648,39
0,663,1647,39
0,671,1645,38
0,679,1642,38
0,687,1638,37
0,695,1626,37
0,703,1610,37
0,711,1591,37
0,719,1562,37
0,727,1537,37
0,735,1512,37
0,743,1477,37
0,751,1450,37
0,759,1425,37
0,767,1396,37
0,775,1375,37
0,783,1354,37
0,791,1333,37
0,799,1322,37
0,807,1313,37
0,815,1308,37
0,1031,1307,36
0,1063,1306,36
0,1087,1306,35
0,1183,1307,35
0,1191,1308,35
0,1199,1311,35
0,1207,1315,35
0,1215,1321,35
0,1223,1340,35
0,1231,1361,35
0,1239,1384,35
0,1247,1421,35
0,1255,1454,35
0,1263,1487,35
0,1271,1536,35
0,1279,1575,35
0,1287,1614,35
0,1295,1661,35
0,1303,1692,37
0,1311,1721,39
0,1319,1752,42
0,1327,1773,42
0,1335,1792,44
0,1343,1807,44
0,1351,1818,44
0,1359,1823,44
0,1367,1824,44
0,1559,1823,43
0,1567,1822,42
0,1583,1821,42
0,1591,1819,41
0,1599,1817,40
0,1607,1816,40
0,1615,1814,39
0,1623,1813,39
0,1631,1812,38
0,1639,1811,38
0,1647,1810,38
0,1655,1809,38
0,1663,1808,37
0,1671,1807,37
0,1679,1806,37
0,1687,1805,36
0,1695,1804,36
0,1711,1802,35
0,1727,1801,35
0,1751,1800,34
0,1799,1799,34
0,2199,1798,34
0,2207,1797,35
0,2215,1793,37
0,2223,1786,41
0,2231,1773,45
0,2239,1742,58
0,2247,1711,71
0,2255,1668,86
0,2263,1597,109
0,2271,1536,132
0,2279,1473,155
0,2287,1378,188
0,2295,1307,215
0,2303,1236,240
0,2311,1139,269
0,2319,1064,292
0,2327,991,312
0,2335,894,334
0,2343,819,347
0,2351,744,358
0,2359,669,360
0,2367,572,360
0,2375,501,360
0,2383,440,360
0,2391,377,360
0,2399,338,360
0,2407,313,360
0,2415,298,358
0,2575,301,358
0,2583,314,360
0,2591,319,360
0,2599,320,358
0,2615,318,358
0,2623,313,358
0,2631,294,356
0,2639,275,356
0,2647,253,356
0,2655,229,356
0,2663,206,356
0,2671,183,356
0,2679,156,356
0,2687,135,356
0,2695,118,356
0,2703,97,356
0,2711,84,356
0,2719,73,358
0,2727,64,356
0,2735,58,356
0,2743,56,356
0,2751,54,356
0,2767,54,355
0,2783,54,354
0,2807,54,353
0,2831,53,353
0,2847,52,352
0,2855,50,351
0,2863,48,351
0,2871,43,349
0,2879,38,349
0,2887,30,349
0,2895,19,349
0,2903,9,349
0,2911,0,349
0,2919,0,349
0,2927,0,349
0,2935,0,349
0,2975,1,349
0,3007,2,349
0,3071,3,351
0,3119,4,351
0,3127,4,352
0,3135,5,353
0,3143,7,353
0,3151,8,354
0,3159,11,355
0,3167,12,355
0,3175,13,355
0,3225,13,355
