index,millis,x,y
0,0,415,872
0,154,416,872
0,178,418,872
0,186,420,872
0,194,424,871
0,201,432,869
0,209,441,866
0,217,453,864
0,225,474,857
0,233,491,850
0,241,507,841
0,249,529,826
0,257,546,813
0,265,563,802
0,273,580,787
0,281,595,774
0,289,604,760
0,297,613,746
0,305,618,735
0,313,618,724
0,321,616,713
0,329,614,706
0,481,612,704
0,489,610,703
0,497,609,702
0,505,607,701
0,513,605,699
0,521,604,697
0,530,603,695
0,537,602,694
0,798,601,693
0,834,602,692
0,859,602,691
0,1394,602,690
0,1402,602,689
0,1409,601,687
0,1417,601,685
0,1425,600,684
0,1866,599,684
0,2378,597,684
0,2385,593,684
0,2393,588,684
0,2401,584,684
0,2409,582,684
0,2417,581,684
0,2425,579,685
0,2433,575,688
0,2441,569,693
0,2449,561,698
0,2457,546,706
0,2465,529,713
0,2473,514,718
0,2481,495,718
0,2834,494,718
0,2881,492,717
0,3129,492,716
0,3137,491,715
0,3145,490,714
0,3153,488,712
0,3161,486,711
0,3169,484,709
0,3177,480,706
0,3185,478,704
0,3193,475,702
0,3201,471,699
0,3210,467,696
0,3217,462,693
0,3225,455,689
0,3233,451,685
0,3241,448,684
0,3249,444,682
0,3257,440,680
0,3265,436,678
0,3273,432,676
0,3281,431,675
0,3289,430,674
0,3322,430,673
0,3354,429,672
0,3362,429,671
0,3369,428,670
0,3377,427,669
0,3385,426,668
0,3402,425,667
0,3409,424,667
0,3417,423,666
0,3434,422,665
0,3441,421,664
0,3450,419,662
0,3457,418,662
0,3465,416,661
0,3473,413,660
0,3481,411,659
0,3489,410,659
0,3497,408,658
0,3505,407,657
0,3513,406,657
0,3521,405,657
0,3634,405,658
0,3650,406,659
0,3658,407,659
0,3665,408,660
0,3681,409,661
0,3689,410,662
0,3697,411,662
0,3705,411,662
0,3713,412,662
0,3721,413,664
0,5203,413,664
