index,millis,x,y
0,0,1210,259
0,4245,1211,259
0,4255,1214,258
0,4260,1223,257
0,4271,1250,257
0,4276,1277,257
0,4284,1306,257
0,4292,1339,257
0,4300,1392,257
0,4308,1437,257
0,4316,1496,257
0,4325,1545,257
0,4336,1592,257
0,4341,1647,257
0,4348,1688,257
0,4357,1725,257
0,4364,1762,257
0,4373,1787,257
0,4380,1808,257
0,4389,1829,257
0,4397,1842,257
0,4405,1849,257
0,4413,1855,255
0,4421,1860,253
0,4429,1863,251
0,4436,1871,247
0,4445,1878,243
0,4452,1886,238
0,4460,1899,232
0,4468,1910,225
0,4476,1919,221
0,4484,1919,219
0,4492,1919,217
0,4500,1919,217
0,4508,1919,215
0,4516,1919,215
0,4524,1919,215
0,4540,1919,214
0,4564,1919,211
0,4573,1919,209
0,4580,1918,205
0,4588,1918,200
0,4596,1918,195
0,4604,1918,192
0,4612,1917,188
0,4620,1916,185
0,4628,1916,182
0,4636,1915,180
0,4644,1915,178
0,4652,1914,176
0,4660,1914,174
0,4668,1914,172
0,4684,1914,170
0,4692,1914,169
0,4700,1914,168
0,4708,1914,166
0,4716,1915,164
0,4724,1915,163
0,4740,1915,162
0,4756,1915,161
0,4764,1915,160
0,4780,1916,159
0,4877,1916,159
