index,millis,x,y
0,0,479,1002
0,3088,480,1003
0,3103,481,1004
0,3111,482,1004
0,3119,484,1005
0,3127,486,1005
0,3135,488,1006
0,3143,491,1006
0,3151,492,1006
0,3159,495,1007
0,3167,498,1007
0,3175,499,1007
0,3183,503,1007
0,3191,505,1008
0,3199,507,1007
0,3207,507,1007
0,3215,510,1007
0,3223,511,1006
0,3231,512,1005
0,3239,512,1003
0,3247,513,1001
0,3255,514,995
0,3263,514,986
0,3271,514,976
0,3279,514,956
0,3287,514,939
0,3295,511,923
0,3303,503,900
0,3311,497,881
0,3319,490,864
0,3327,479,843
0,3335,470,828
0,3346,461,815
0,3351,454,802
0,3359,452,793
0,3367,450,788
0,3375,448,784
0,3383,448,783
0,3399,448,782
0,3415,448,781
0,3616,448,780
0,4223,448,779
0,4247,448,778
0,4263,448,777
0,6248,447,776
0,6255,447,775
0,6271,447,774
0,6279,447,772
0,6287,446,769
0,6295,446,767
0,6303,445,764
0,6311,444,760
0,6319,443,760
0,6327,442,758
0,6335,442,757
0,6343,441,755
0,6351,440,754
0,6359,439,753
0,6367,438,752
0,6375,437,751
0,6383,436,750
0,6399,435,749
0,6407,434,749
0,6415,433,749
0,6423,432,748
0,6431,431,748
0,6447,430,748
0,6455,429,748
0,6463,428,748
0,6479,427,749
0,6487,426,749
0,6495,425,749
0,6503,423,750
0,6511,421,750
0,6519,420,751
0,6527,418,752
0,6535,416,752
0,6543,414,753
0,6551,412,754
0,6559,411,754
0,6567,409,755
0,6575,406,757
0,6583,404,759
0,6591,402,760
0,6599,400,762
0,6607,397,764
0,6615,396,765
0,6623,394,767
0,6631,391,770
0,6639,389,772
0,6647,386,776
0,6655,384,778
0,6663,382,781
0,6671,380,785
0,6679,378,788
0,6687,376,792
0,6695,374,797
0,6703,372,801
0,6711,370,806
0,6719,368,811
0,6727,366,815
0,6735,365,816
0,6743,365,818
0,6752,364,820
0,6759,363,822
0,6768,362,824
0,6775,361,826
0,6783,361,828
0,6791,359,830
0,6799,359,831
0,6807,358,832
0,6815,357,834
0,6831,357,834
0,6839,357,836
0,6879,357,837
0,6943,357,838
0,7039,357,839
0,7127,356,840
0,7167,355,841
0,7183,354,841
0,7191,353,841
0,7199,352,841
0,7207,351,842
0,7223,350,842
0,7231,349,842
0,7239,348,842
0,7247,347,842
0,7263,346,842
0,7279,345,842
0,7305,344,841
0,7311,343,840
0,7327,342,839
0,7335,341,839
0,7343,340,838
0,7351,339,837
0,7359,338,837
0,7367,336,836
0,7383,335,836
0,7391,334,834
0,7400,333,834
0,7415,332,834
0,7424,331,834
0,7431,330,834
0,7447,329,834
0,7455,328,834
0,7471,326,834
0,7479,325,833
0,7495,324,833
0,7519,323,832
0,7535,322,832
0,7543,321,831
0,7559,320,830
0,7567,318,829
0,7575,317,829
0,7583,316,828
0,7599,315,827
0,7607,314,827
0,7615,313,826
0,7639,312,825
0,7647,311,825
0,7655,311,824
0,7679,310,824
0,7727,310,823
0,8087,309,823
0,8167,308,823
0,8215,307,823
0,8231,306,823
0,8239,305,823
0,8263,304,823
0,8279,303,823
0,8295,302,823
0,8304,301,824
0,8319,300,824
0,8583,301,824
0,8631,302,824
0,8663,302,823
0,8679,303,823
0,9128,303,823
