index,millis,x,y
0,0,278,641
0,947,279,641
0,955,281,642
0,963,284,644
0,971,287,646
0,979,291,649
0,987,297,653
0,995,302,657
0,1003,308,661
0,1011,321,671
0,1019,336,681
0,1027,351,692
0,1035,372,703
0,1043,387,712
0,1051,402,721
0,1059,421,732
0,1067,438,739
0,1075,455,746
0,1083,476,753
0,1091,491,760
0,1099,506,765
0,1107,521,770
0,1115,532,775
0,1123,543,777
0,1131,556,782
0,1139,567,787
0,1147,578,787
0,1155,589,790
0,1163,598,790
0,1171,607,790
0,1179,618,790
0,1187,629,790
0,1195,638,790
0,1203,650,790
0,1211,659,790
0,1219,666,788
0,1227,676,786
0,1235,686,786
0,1243,695,783
0,1251,703,780
0,1259,711,777
0,1267,715,775
0,1275,723,772
0,1283,729,770
0,1291,735,768
0,1299,741,765
0,1307,745,764
0,1315,746,764
0,1323,747,763
0,1356,747,763
