index,millis,x,y
0,0,470,412
0,1698,471,411
0,1713,472,411
0,1721,474,412
0,1732,476,413
0,1737,478,414
0,1745,482,416
0,1753,490,419
0,1761,499,421
0,1769,510,423
0,1777,528,428
0,1785,545,430
0,1793,562,433
0,1801,583,436
0,1809,600,436
0,1817,612,436
0,1825,627,436
0,1833,634,434
0,2081,632,434
0,2137,633,434
0,2145,634,434
0,2161,635,434
0,2177,636,434
0,2305,636,433
0,26865,638,433
0,26873,642,434
0,26881,650,440
0,26889,661,449
0,26898,676,458
0,26905,687,467
0,26913,694,474
0,26921,695,474
0,27331,694,475
0,27345,692,476
0,27356,691,476
0,27369,690,476
0,27497,689,476
0,74441,688,476
0,74449,686,473
0,74457,674,467
0,74465,661,458
0,74472,650,449
0,74481,639,440
0,74489,637,435
0,74497,635,431
0,74505,636,427
0,74513,634,418
0,74521,634,409
0,74528,634,393
0,74536,634,377
0,74544,631,360
0,74552,624,338
0,74561,617,315
0,74569,610,292
0,74576,603,257
0,74584,603,223
0,74592,603,193
0,74600,603,154
0,74608,603,129
0,74616,606,111
0,74624,609,95
0,74633,612,90
0,74689,614,91
0,74712,615,92
0,74720,616,94
0,74728,618,97
0,74736,618,100
0,74744,618,102
0,74752,618,103
0,74760,618,104
0,74768,618,105
0,74776,617,106
0,74849,617,105
0,74856,617,103
0,74864,617,100
0,74872,616,99
0,74880,617,97
0,74889,616,95
0,74896,616,93
0,74905,617,92
0,74912,617,90
0,74920,617,89
0,74928,618,88
0,74936,618,87
0,74944,619,86
0,74953,619,85
0,74960,619,84
0,74968,620,83
0,74985,620,82
0,74993,621,81
0,75000,621,80
0,75009,621,79
0,75017,622,78
0,75025,622,77
0,75034,623,75
0,75041,623,74
0,75048,623,73
0,75057,624,71
0,75138,624,71
