index,millis,x,y
0,0,532,433
0,73,533,433
0,82,534,433
0,90,538,434
0,98,544,435
0,105,555,437
0,114,569,439
0,121,590,441
0,129,611,443
0,137,628,443
0,145,651,443
0,153,668,443
0,162,683,440
0,169,698,435
0,417,696,435
0,425,695,436
0,433,694,436
0,449,693,435
0,457,692,432
0,465,692,428
0,473,692,421
0,481,692,404
0,489,694,385
0,497,697,366
0,505,706,339
0,513,713,312
0,521,720,289
0,529,727,258
0,537,734,237
0,545,741,216
0,553,752,195
0,561,761,180
0,569,770,165
0,577,779,150
0,585,786,139
0,593,793,130
0,601,800,121
0,609,805,114
0,617,807,109
0,625,809,105
0,633,811,101
0,641,811,100
0,649,812,99
0,665,812,98
0,769,812,97
0,777,812,96
0,785,814,95
0,793,816,95
0,842,817,95
0,985,818,94
0,993,818,93
0,1001,819,92
0,1009,819,89
0,1017,819,88
0,1025,820,86
0,1033,821,84
0,1041,822,82
0,1049,823,80
0,1057,825,77
0,1065,826,75
0,1073,827,71
0,1081,827,66
0,1089,827,63
0,1097,827,60
0,1106,827,55
0,1113,827,52
0,1121,827,49
0,1129,827,46
0,1137,827,42
0,1145,827,40
0,1153,827,38
0,1161,827,37
0,1169,827,36
0,1177,828,34
0,1185,828,33
0,1193,828,32
0,1201,829,30
0,1217,829,29
0,1225,829,27
0,1233,830,27
0,1297,830,26
0,1305,831,25
0,1313,831,24
0,1321,831,23
0,1329,831,22
0,1337,831,21
0,1345,831,20
0,1353,831,19
0,1369,830,18
0,1385,830,17
0,1401,830,16
0,1409,830,15
0,1425,829,13
0,1602,829,13
