index,millis,x,y
0,0,464,656
0,120,465,656
0,136,466,656
0,152,468,655
0,168,469,654
0,176,471,652
0,184,472,651
0,192,474,650
0,200,477,647
0,207,480,645
0,216,482,643
0,224,486,641
0,232,488,639
0,240,490,638
0,248,492,637
0,255,492,636
0,264,494,635
0,1064,495,636
0,1072,495,637
0,1080,495,638
0,1088,496,640
0,1096,496,643
0,1104,496,646
0,1112,496,648
0,1120,497,652
0,1128,497,655
0,1136,496,658
0,1144,496,661
0,1152,495,664
0,1160,494,666
0,1168,492,669
0,1176,492,671
0,1184,492,672
0,1192,492,673
0,1200,491,673
0,1208,490,673
0,1216,488,673
0,1224,487,673
0,1232,486,672
0,1248,484,671
0,1256,483,670
0,1264,481,669
0,1272,480,669
0,1280,478,667
0,1288,477,667
0,1296,475,665
0,1304,474,664
0,1328,473,662
0,1352,473,662
0,1384,473,661
0,1392,472,660
0,1400,472,659
0,1408,471,658
0,1416,471,657
0,1424,471,656
0,1432,471,655
0,1440,471,654
0,1448,471,653
0,1464,471,652
0,1480,471,651
0,1488,471,650
0,1528,471,650
