index,millis,x,y
0,0,356,887
0,518,355,887
0,676,356,887
0,684,357,886
0,692,359,885
0,700,360,883
0,708,361,879
0,1020,362,881
0,1036,363,882
0,1060,363,883
0,1076,362,883
0,1116,363,882
0,1124,364,882
0,1132,365,882
0,1140,367,881
0,1148,368,881
0,1156,369,880
0,1164,370,879
0,1172,372,879
0,1180,373,878
0,1188,375,878
0,1196,377,877
0,1204,379,877
0,1212,381,876
0,1220,383,876
0,1228,385,875
0,1236,386,875
0,1244,388,875
0,1252,389,875
0,1308,390,875
0,3028,390,874
0,3036,391,871
0,3044,391,868
0,3052,392,865
0,3060,392,863
0,3068,394,861
0,3076,395,858
0,3084,396,855
0,3092,397,853
0,3100,398,851
0,3108,398,847
0,3116,398,846
0,3124,399,844
0,3132,399,842
0,3140,399,841
0,3148,399,840
0,3164,399,839
0,3180,399,838
0,3196,399,837
0,3204,399,836
0,3212,398,834
0,3226,398,831
0,3228,398,830
0,3269,398,829
0,3317,398,828
0,3423,398,827
0,3485,397,826
0,3661,397,825
0,3796,397,824
0,3828,398,823
0,3844,398,822
0,3852,399,821
0,3860,400,820
0,3876,400,819
0,3884,401,818
0,3892,401,817
0,3900,402,816
0,3908,404,813
0,3916,404,811
0,3924,405,809
0,3932,406,806
0,3940,406,805
0,3948,406,804
0,3956,407,802
0,3964,407,800
0,3972,407,799
0,3980,407,797
0,3996,407,797
0,4004,407,796
0,4012,407,795
0,4020,407,794
0,4028,406,792
0,4036,406,790
0,4044,406,789
0,4236,405,788
0,4244,404,788
0,4252,401,787
0,4260,399,785
0,4268,398,782
0,4276,397,779
0,4284,397,775
0,4292,396,771
0,4300,398,765
0,4308,399,760
0,4316,400,759
0,4324,401,757
0,4332,403,756
0,4340,404,755
0,4348,404,754
0,4644,405,754
0,4652,407,755
0,4660,409,756
0,4668,410,756
0,4676,411,755
0,4708,411,754
0,4732,410,753
0,4772,410,752
0,4860,409,751
0,7636,409,749
0,7644,409,747
0,7652,409,744
0,7660,409,740
0,7668,409,738
0,7676,409,735
0,7684,408,729
0,7692,406,724
0,7700,406,719
0,7708,404,710
0,7716,403,703
0,7724,400,696
0,7732,399,689
0,7740,399,682
0,7748,396,674
0,7756,395,667
0,7764,393,661
0,7772,391,655
0,7780,390,648
0,7788,388,642
0,7796,386,636
0,7804,384,630
0,7812,382,625
0,7820,380,622
0,7828,378,618
0,7836,376,614
0,7844,374,612
0,7852,373,608
0,7860,371,607
0,7868,371,605
0,7876,369,602
0,7884,368,600
0,7892,366,597
0,7900,364,594
0,7908,363,592
0,7916,361,589
0,7924,360,586
0,7932,359,585
0,7940,358,583
0,7948,357,581
0,7956,356,580
0,7964,355,579
0,7972,355,578
0,7980,355,577
0,7996,355,576
0,8004,354,575
0,8012,354,574
0,8020,354,572
0,8028,353,570
0,8036,353,569
0,8044,352,567
0,8052,352,566
0,8060,352,564
0,8068,351,564
0,8076,351,563
0,8084,350,562
0,8092,350,560
0,8100,349,559
0,8108,349,558
0,8116,348,557
0,8124,348,556
0,8132,347,555
0,8140,347,554
0,8156,346,553
0,8164,346,552
0,8180,345,551
0,8188,345,550
0,8204,345,549
0,8212,344,548
0,8228,344,547
0,8236,343,546
0,8252,342,545
0,8276,342,544
0,8292,341,543
0,8316,341,542
0,8324,340,541
0,8340,340,540
0,8356,340,539
0,8380,339,538
0,18212,339,536
0,18220,341,532
0,18228,346,518
0,18236,351,503
0,18244,356,490
0,18252,361,479
0,18260,361,477
0,18269,361,476
0,18516,362,476
0,18524,364,476
0,18532,366,476
0,18540,368,476
0,18548,369,476
0,18556,370,476
0,18564,372,476
0,18572,373,476
0,18580,374,475
0,18588,374,472
0,18852,373,472
0,18876,372,472
0,18916,370,473
0,18924,369,474
0,18932,368,475
0,18940,366,478
0,18948,364,480
0,18956,363,481
0,18964,361,483
0,18972,359,484
0,18980,358,487
0,18988,357,489
0,18996,356,491
0,19004,355,493
0,19012,354,494
0,19020,353,496
0,19028,353,498
0,19036,353,500
0,19044,353,502
0,19052,353,503
0,19060,352,504
0,19068,352,505
0,19076,353,507
0,19084,352,508
0,19100,352,509
0,19108,352,510
0,19116,352,511
0,19124,352,512
0,19140,352,513
0,19148,353,515
0,19156,353,516
0,19172,353,518
0,19188,353,519
0,19196,353,521
0,19204,353,522
0,19212,352,523
0,19220,352,526
0,19228,352,527
0,19236,352,528
0,19244,351,529
0,19260,351,530
0,19284,351,531
0,19300,350,532
0,19316,349,533
0,19332,348,533
0,19356,346,534
0,19380,345,534
0,19388,344,534
0,19396,344,535
0,19404,343,535
0,19412,342,536
0,19436,341,536
0,19460,340,536
0,19484,339,536
0,19508,338,537
0,22092,339,537
0,25117,339,537
